12376	17831	18203
10762	17831	18203
2293	17831	18203
9187	17831	18203
8802	17831	18203
12383	17831	18203
12913	17831	18203
1647	17831	18203
8407	17831	18203
1790	17831	18203
12350	17831	18203
11874	17831	18203
2552	17831	18203
12384	17831	18203
12339	17831	18203
8872	17831	18203
8738	17831	18203
7294	17831	18203
12365	17831	18203
12654	17831	18203
11071	17831	18203
9164	17831	18203
9195	17831	18203
9154	17831	18203
9191	17831	18203
2558	17831	18203
5873	17831	18203
12369	17831	18203
11818	17831	18203
5436	17831	18203
5646	17831	18203
3773	17831	18203
9224	17831	18203
4795	17831	18203
3559	17831	18203
9175	17831	18203
627	17831	18203
3769	17831	18203
9457	17831	18203
643	17831	18203
12328	17831	18203
12382	17829	18345
12382	17829	18312
12382	17829	18360
12382	17829	18185
12382	16632	18345
12382	16632	18312
12382	16632	18360
12382	16632	18185
12382	14925	18345
12382	14925	18312
12382	14925	18360
12382	14925	18185
12382	16643	18345
12382	16643	18312
12382	16643	18360
12382	16643	18185
12382	16634	18345
12382	16634	18312
12382	16634	18360
12382	16634	18185
12382	14073	18345
12382	14073	18312
12382	14073	18360
12382	14073	18185
12382	15359	18345
12382	15359	18312
12382	15359	18360
12382	15359	18185
12382	15919	18345
12382	15919	18312
12382	15919	18360
12382	15919	18185
12382	16244	18345
12382	16244	18312
12382	16244	18360
12382	16244	18185
12382	16645	18345
12382	16645	18312
12382	16645	18360
12382	16645	18185
12382	17831	18345
12382	17061	18345
12382	13261	18345
12382	16892	18345
12382	13256	18345
12382	16640	18345
12382	17812	18345
12382	17742	18345
12382	17416	18345
12382	15282	18345
12382	17833	18345
12382	13560	18345
12382	13773	18345
12382	16652	18345
12382	17820	18345
12382	14263	18345
12382	16631	18345
12382	15843	18345
12382	17810	18345
12382	16638	18345
12382	16639	18345
12382	14043	18345
12382	16661	18345
12382	14145	18345
12382	17819	18345
12382	16642	18345
12382	17828	18345
12382	17830	18345
12382	17808	18345
12382	17807	18345
12382	16630	18345
12382	16636	18345
12382	15132	18345
12382	16655	18345
12382	18026	18345
12382	14668	18345
12382	16637	18345
12382	16629	18345
12382	17809	18345
12382	15747	18345
12382	13146	18345
12382	17767	18345
12382	16649	18345
12382	16658	18345
12382	14457	18345
12382	17827	18345
12382	13293	18345
12382	16646	18345
12382	16651	18345
12382	16648	18345
12382	17306	18345
12382	15791	18345
12382	17836	18345
12382	15526	18345
12382	17818	18345
12382	17834	18345
12382	13857	18345
12382	16011	18345
12382	16040	18345
12382	15782	18345
12382	17776	18345
12382	17814	18345
12382	17811	18345
12382	16652	18360
12382	17820	18360
12382	16631	18360
12382	17810	18360
12382	16639	18360
12382	17834	18312
12382	17061	18360
12382	13261	18360
12382	16892	18360
12382	13256	18360
12382	16640	18360
12382	17812	18360
12382	17742	18360
12382	17416	18360
12382	15282	18360
12382	17833	18360
12382	13560	18360
12382	13773	18360
12382	14263	18360
12382	15843	18360
12382	16638	18360
12382	14043	18360
12382	16661	18360
12382	14145	18360
12382	17819	18360
12382	16642	18360
12382	17828	18360
12382	17830	18360
12382	17808	18360
12382	17807	18360
12382	16630	18360
12382	16636	18360
12382	15132	18360
12382	16655	18360
12382	18026	18360
12382	14668	18360
12382	16637	18360
12382	16629	18360
12382	17809	18360
12382	15747	18360
12382	13146	18360
12382	17767	18360
12382	16649	18360
12382	16658	18360
12382	14457	18360
12382	17827	18360
12382	13293	18360
12382	16646	18360
12382	16651	18360
12382	16648	18360
12382	17306	18360
12382	15791	18360
12382	17836	18360
12382	15526	18360
12382	17818	18360
12382	17834	18360
12382	13857	18360
12382	16011	18360
12382	16040	18360
12382	15782	18360
12382	17776	18360
12382	17814	18360
12382	17811	18360
12382	14024	18360
12382	17832	18360
12382	14237	18360
12382	17823	18360
12382	16659	18360
12382	17813	18360
12382	17911	18360
12382	13220	18360
12382	14741	18360
12382	17817	18360
12382	14050	18360
12382	16653	18360
12382	13433	18360
12382	17816	18360
12382	17826	18360
12382	13877	18360
12382	16650	18360
12382	17822	18360
12382	16657	18360
12382	13173	18360
12382	14705	18360
12382	17815	18360
12382	14303	18360
12382	16633	18360
12382	16641	18360
12382	17825	18360
12382	16635	18360
12382	17821	18360
12382	16644	18360
12382	17835	18360
12382	16656	18360
12382	14065	18360
12382	16647	18360
12382	17824	18360
12382	16654	18360
12382	16660	18360
12382	17121	18360
12382	17834	18185
12375	17827	18360
9225	17827	18360
9213	17827	18360
9155	17827	18360
9159	17827	18360
12323	17827	18360
9162	17827	18360
11451	17827	18360
5764	17827	18360
12345	17827	18360
4019	17827	18360
9792	17827	18360
1608	17827	18360
12103	17827	18360
4518	17827	18360
163	17827	18360
9157	17827	18360
9165	17827	18360
1487	17827	18360
9166	17827	18360
9204	17827	18360
12367	17827	18406
12367	17827	18360
12367	17827	18381
12367	17827	18335
12364	17827	18360
11434	17827	18360
7894	17827	18360
12033	17827	18360
12334	17827	18360
12325	17827	18360
11891	17827	18360
5495	17827	18360
1236	17827	18360
6600	17827	18360
9169	17827	18360
8825	17827	18360
9198	17827	18360
12796	17827	18360
9218	17827	18360
12338	17827	18360
9201	17827	18360
9190	17827	18360
12356	17827	18360
9189	17827	18360
2926	17827	18360
12320	17827	18360
5975	17827	18360
1793	17827	18360
12335	17827	18360
12386	17827	18360
9220	17827	18360
9171	17827	18360
6799	17827	18360
11599	17827	18360
12322	17827	18360
9221	17827	18360
12329	17827	18360
3103	17827	18360
9210	17827	18360
6108	17827	18360
2576	17827	18360
452	17827	18360
9832	17827	18360
12348	17827	18360
12363	17827	18360
12380	17827	18360
12372	17827	18360
12370	17827	18360
12357	17827	18360
11370	17827	18360
12351	17827	18360
6579	17827	18360
4361	17827	18360
12385	17827	18360
11133	17827	18360
9223	17827	18360
7760	17827	18360
12360	17827	18360
10006	17827	18360
8891	17827	18360
10510	17827	18360
2487	17827	18360
9211	17827	18360
12306	17827	18360
3245	17827	18360
9152	17827	18360
9182	17827	18360
9147	17827	18360
8368	17827	18360
10125	17827	18360
12076	17827	18360
9199	17827	18360
12341	17827	18360
10830	17827	18360
9151	17827	18360
9193	17827	18360
9205	17827	18360
885	17827	18360
6070	17827	18360
12324	17827	18360
12359	17827	18360
7582	17827	18360
1007	17827	18360
2229	17827	18360
5242	17827	18360
12355	17827	18360
9173	17827	18360
9219	17827	18360
8608	17827	18360
9153	17827	18360
238	17827	18360
12331	17827	18360
9214	17827	18360
773	17827	18360
9181	17827	18360
7830	17827	18360
12908	17827	18360
9200	17827	18360
12377	17827	18360
12353	17827	18360
12560	17827	18360
688	17827	18360
11573	17827	18360
2020	17827	18360
7676	17827	18360
9184	17827	18360
4632	17827	18360
6381	17827	18360
6641	17827	18360
12326	17827	18360
9148	17827	18360
11505	17827	18360
2022	17827	18360
6079	17827	18360
12330	17827	18360
6990	17827	18360
12371	17827	18360
9185	17827	18360
5720	17827	18360
12494	17827	18360
9216	17827	18360
7861	17827	18360
8927	17827	18360
9197	17827	18360
9217	17827	18360
9177	17827	18360
12387	17827	18360
9222	17827	18360
9212	17827	18360
9192	17827	18360
3438	17827	18360
9150	17827	18360
12378	17827	18360
6941	17827	18360
8491	17827	18360
518	17827	18360
12340	17827	18360
1460	17827	18360
12361	17827	18360
13108	17827	18360
8541	17827	18360
12349	17827	18360
12333	17827	18360
4185	17827	18360
7797	17827	18360
9188	17827	18360
5858	17827	18360
9163	17827	18360
9202	17827	18360
9174	17827	18360
3111	17827	18360
9158	17827	18360
3386	17827	18360
12337	17827	18360
12343	17827	18360
2122	17827	18360
2862	17827	18360
9144	17827	18360
9146	17827	18360
3234	17827	18360
9160	17827	18360
9156	17827	18360
9215	17827	18360
9149	17827	18360
9161	17827	18360
9207	17827	18360
12374	17827	18360
12346	17827	18360
11134	17827	18360
525	17827	18360
6697	17827	18360
877	17827	18360
5050	17827	18360
10988	17827	18360
3429	17827	18360
9924	17827	18360
9743	17827	18360
12342	17827	18360
8026	17827	18360
11722	17827	18360
3081	17827	18360
9206	17827	18360
12332	17827	18360
9052	17827	18360
9178	17827	18360
12327	17827	18360
9208	17827	18360
9194	17827	18360
9196	17827	18360
11569	17827	18360
9203	17827	18360
12368	17827	18360
1822	17827	18360
9424	17827	18360
7743	17827	18360
12376	17827	18360
12379	17827	18360
8009	17827	18360
9168	17827	18360
9187	17827	18360
9078	17827	18360
9180	17827	18360
8736	17827	18360
4427	17827	18360
9172	17827	18360
12383	17827	18360
9170	17827	18360
550	17827	18360
12321	17827	18360
9183	17827	18360
12336	17827	18360
9555	17827	18360
9075	17827	18360
11164	17827	18360
12350	17827	18360
3164	17827	18360
4463	17827	18360
9605	17827	18360
12344	17827	18360
12381	17827	18360
3905	17827	18360
5463	17827	18360
2289	17827	18360
11689	17827	18360
12347	17827	18360
9982	17827	18360
1994	17827	18360
12358	17827	18360
2552	17827	18360
10571	17827	18360
12384	17827	18360
205	17827	18360
12339	17827	18360
5863	17827	18360
9176	17827	18360
12362	17827	18360
8738	17827	18360
7131	17827	18360
4797	17827	18360
749	17827	18360
12365	17827	18360
12366	17827	18360
12492	17827	18360
9179	17827	18360
12751	17827	18360
9164	17827	18360
9195	17827	18360
1359	17827	18360
9154	17827	18360
10335	17827	18360
15	17827	18360
7970	17827	18360
9191	17827	18360
10194	17827	18360
12373	17827	18360
12369	17827	18360
9186	17827	18360
9145	17827	18360
8751	17827	18360
9224	17827	18360
12996	17827	18360
7618	17827	18360
9209	17827	18360
8806	17827	18360
9175	17827	18360
12352	17827	18360
6118	17827	18360
11208	17827	18360
12354	17827	18360
12328	17827	18360
1970	17827	18360
2542	17827	18360
12368	17827	18381
12368	17827	18406
12368	17827	18335
12744	17829	18360
5020	17829	18360
12375	17829	18360
11126	17829	18360
9225	17829	18360
9213	17829	18360
9155	17829	18360
9159	17829	18360
12323	17829	18360
9162	17829	18360
6753	17829	18360
12345	17829	18360
9157	17829	18360
9165	17829	18360
9166	17829	18360
4552	17829	18360
3623	17829	18360
9204	17829	18360
13062	17829	18360
12367	17829	18360
12364	17829	18360
12282	17829	18360
590	17829	18360
12334	17829	18360
12325	17829	18360
7884	17829	18360
2408	17829	18360
12947	17829	18360
9169	17829	18360
4834	17829	18360
9198	17829	18360
9218	17829	18360
8060	17829	18360
12338	17829	18360
9201	17829	18360
9190	17829	18360
12356	17829	18360
9093	17829	18360
4418	17829	18360
1293	17829	18360
9189	17829	18360
12320	17829	18360
10850	17829	18360
12335	17829	18360
2683	17829	18360
3801	17829	18360
12386	17829	18360
11671	17829	18360
9220	17829	18360
9171	17829	18360
12322	17829	18360
3334	17829	18360
9221	17829	18360
12329	17829	18360
3103	17829	18360
9458	17829	18360
9210	17829	18360
4108	17829	18360
7493	17829	18360
2885	17829	18360
12522	17829	18360
11559	17829	18360
12348	17829	18360
12363	17829	18360
9806	17829	18360
12380	17829	18360
3979	17829	18360
12372	17829	18360
12370	17829	18360
12357	17829	18360
10548	17829	18360
12351	17829	18360
4361	17829	18360
12385	17829	18360
9325	17829	18360
9223	17829	18360
12360	17829	18360
11373	17829	18360
12681	17829	18360
9211	17829	18360
4465	17829	18360
9152	17829	18360
5337	17829	18360
5870	17829	18360
9182	17829	18360
9147	17829	18360
5702	17829	18360
6660	17829	18360
9704	17829	18360
8643	17829	18360
9199	17829	18360
12341	17829	18360
6364	17829	18360
6281	17829	18360
10919	17829	18360
9151	17829	18360
9193	17829	18360
9205	17829	18360
5233	17829	18360
12324	17829	18360
12359	17829	18360
1247	17829	18360
1434	17829	18360
12355	17829	18360
1447	17829	18360
898	17829	18360
9173	17829	18360
9219	17829	18360
9153	17829	18360
8658	17829	18360
12331	17829	18360
9214	17829	18360
3035	17829	18360
9727	17829	18360
9181	17829	18360
9200	17829	18360
12377	17829	18360
12353	17829	18360
9184	17829	18360
12326	17829	18360
9148	17829	18360
4573	17829	18360
11307	17829	18360
7346	17829	18360
4665	17829	18360
12330	17829	18360
12371	17829	18360
9185	17829	18360
5720	17829	18360
4643	17829	18360
9216	17829	18360
9593	17829	18360
9197	17829	18360
9217	17829	18360
9177	17829	18360
8184	17829	18360
12387	17829	18360
3911	17829	18360
652	17829	18360
9222	17829	18360
9212	17829	18360
9192	17829	18360
12646	17829	18360
9150	17829	18360
11200	17829	18360
12378	17829	18360
12340	17829	18360
2553	17829	18360
8142	17829	18360
10643	17829	18360
232	17829	18360
152	17829	18360
12361	17829	18360
12349	17829	18360
12333	17829	18360
6856	17829	18360
9188	17829	18360
9163	17829	18360
2476	17829	18360
9174	17829	18360
3111	17829	18360
9158	17829	18360
9202	17829	18360
2364	17829	18360
6394	17829	18360
12337	17829	18360
12343	17829	18360
3572	17829	18360
4599	17829	18360
9144	17829	18360
9146	17829	18360
1663	17829	18360
594	17829	18360
9160	17829	18360
9156	17829	18360
9215	17829	18360
9149	17829	18360
9161	17829	18360
9207	17829	18360
12374	17829	18360
12346	17829	18360
10737	17829	18360
6997	17829	18360
3087	17829	18360
7772	17829	18360
6316	17829	18360
5181	17829	18360
6309	17829	18360
12573	17829	18360
6141	17829	18360
6036	17829	18360
8247	17829	18360
12342	17829	18360
8026	17829	18360
1009	17829	18360
8276	17829	18360
5293	17829	18360
5435	17829	18360
9206	17829	18360
12332	17829	18360
10066	17829	18360
9178	17829	18360
12327	17829	18360
9208	17829	18360
12965	17829	18360
5062	17829	18360
6988	17829	18360
9194	17829	18360
9196	17829	18360
9203	17829	18360
12368	17829	18360
12376	17829	18360
3330	17829	18360
12379	17829	18360
7420	17829	18360
6330	17829	18360
4592	17829	18360
11105	17829	18360
8894	17829	18360
9168	17829	18360
9187	17829	18360
9180	17829	18360
8736	17829	18360
11475	17829	18360
9172	17829	18360
3917	17829	18360
12383	17829	18360
9170	17829	18360
12321	17829	18360
3362	17829	18360
4503	17829	18360
9183	17829	18360
12336	17829	18360
12548	17829	18360
10289	17829	18360
11659	17829	18360
6685	17829	18360
12350	17829	18360
6265	17829	18360
1024	17829	18360
12344	17829	18360
12381	17829	18360
11229	17829	18360
10105	17829	18360
7242	17829	18360
10146	17829	18360
12347	17829	18360
11172	17829	18360
12358	17829	18360
2552	17829	18360
7032	17829	18360
1093	17829	18360
12384	17829	18360
4994	17829	18360
12339	17829	18360
9176	17829	18360
65	17829	18360
12362	17829	18360
8738	17829	18360
7131	17829	18360
4797	17829	18360
10000	17829	18360
1040	17829	18360
5239	17829	18360
12365	17829	18360
12366	17829	18360
13054	17829	18360
9179	17829	18360
10842	17829	18360
1649	17829	18360
8664	17829	18360
9164	17829	18360
9195	17829	18360
5406	17829	18360
5114	17829	18360
9154	17829	18360
9191	17829	18360
10917	17829	18360
12373	17829	18360
11808	17829	18360
2488	17829	18360
12369	17829	18360
5436	17829	18360
3653	17829	18360
9186	17829	18360
9145	17829	18360
4013	17829	18360
9224	17829	18360
10974	17829	18360
4231	17829	18360
5707	17829	18360
7203	17829	18360
9209	17829	18360
220	17829	18360
8873	17829	18360
9175	17829	18360
12352	17829	18360
9119	17829	18360
12354	17829	18360
12328	17829	18360
12372	17829	18255
12371	17829	18255
12371	17829	18399
12371	17829	18182
12371	17829	18148
12372	17829	18148
12372	17829	18399
12372	17829	18182
12340	16632	18360
12340	17182	18360
12340	16643	18360
12340	16634	18360
12340	17418	18360
12340	16523	18360
12340	15864	18360
12340	16645	18360
12340	16652	18360
12340	17820	18360
12340	14247	18360
12340	16631	18360
12340	17810	18360
12340	16639	18360
12340	14620	18360
12340	18141	18360
12340	16640	18360
12340	14136	18360
12340	13436	18360
12340	17812	18360
12340	15616	18360
12340	17833	18360
12340	16638	18360
12340	16661	18360
12340	17819	18360
12340	16642	18360
12340	17828	18360
12340	17830	18360
12340	13219	18360
12340	17808	18360
12340	14721	18360
12340	14367	18360
12340	13887	18360
12340	17807	18360
12340	15799	18360
12340	16630	18360
12340	16636	18360
12340	13649	18360
12340	16655	18360
12340	15275	18360
12340	16637	18360
12340	16629	18360
12340	17809	18360
12340	14211	18360
12340	16649	18360
12340	16658	18360
12340	14489	18360
12340	17458	18360
12340	14552	18360
12340	16646	18360
12340	16651	18360
12340	13850	18360
12340	16648	18360
12340	13351	18360
12340	14474	18360
12340	16255	18360
12340	14557	18360
12340	13532	18360
12340	17836	18360
12340	17818	18360
12340	17834	18360
12340	15293	18360
12340	13485	18360
12340	15973	18360
12340	17814	18360
12340	14640	18360
12340	17811	18360
12340	17832	18360
12340	17305	18360
12340	16874	18360
12340	17823	18360
12340	17813	18360
12340	17273	18360
12340	15107	18360
12340	17817	18360
12340	16653	18360
12340	15306	18360
12340	17816	18360
12340	17826	18360
12340	16650	18360
12340	17822	18360
12340	13799	18360
12340	16657	18360
12340	17916	18360
12340	17815	18360
12340	16633	18360
12340	16641	18360
12340	17825	18360
12340	16635	18360
12340	17821	18360
12340	16644	18360
12340	17835	18360
12340	16571	18360
12340	15816	18360
12340	15772	18360
12340	16656	18360
12340	16647	18360
12340	17824	18360
12340	16654	18360
12340	16660	18360
12340	17376	18360
12340	16659	18360
12340	17814	18213
12340	17814	18369
12340	17814	18300
12375	16646	18360
2484	16646	18360
930	16646	18360
8933	16646	18360
9225	16646	18360
9213	16646	18360
1159	16646	18360
9155	16646	18360
10740	16646	18360
9159	16646	18360
12323	16646	18360
2522	16646	18360
9162	16646	18360
12345	16646	18360
10390	16646	18360
7416	16646	18360
4330	16646	18360
9157	16646	18360
9165	16646	18360
4980	16646	18360
9166	16646	18360
9204	16646	18360
12367	16646	18360
12364	16646	18360
2785	16646	18360
2875	16646	18360
8445	16646	18360
11247	16646	18360
4656	16646	18360
3507	16646	18360
12334	16646	18360
260	16646	18360
12325	16646	18360
12518	16646	18360
12518	16646	18402
6953	16646	18360
3359	16646	18360
9585	16646	18360
9169	16646	18360
3702	16646	18360
9198	16646	18360
6104	16646	18360
4825	16646	18360
9218	16646	18360
12338	16646	18360
9201	16646	18360
9190	16646	18360
12356	16646	18360
12795	16646	18360
1444	16646	18360
1466	16646	18360
9189	16646	18360
12320	16646	18360
364	16646	18360
3032	16646	18360
12335	16646	18360
2564	16646	18360
12386	16646	18360
3274	16646	18360
9220	16646	18360
9171	16646	18360
5838	16646	18360
12322	16646	18360
11618	16646	18360
1369	16646	18360
9221	16646	18360
12329	16646	18360
1703	16646	18360
941	16646	18360
9210	16646	18360
12562	16646	18360
5365	16646	18360
9021	16646	18360
12348	16646	18360
3716	16646	18360
12363	16646	18360
5334	16646	18360
12380	16646	18360
5679	16646	18360
1303	16646	18360
12372	16646	18360
1260	16646	18360
12370	16646	18360
7520	16646	18360
12357	16646	18360
12351	16646	18360
12385	16646	18360
11574	16646	18360
9223	16646	18360
12360	16646	18360
2454	16646	18360
10658	16646	18360
9211	16646	18360
1174	16646	18360
9152	16646	18360
9182	16646	18360
9147	16646	18360
9199	16646	18360
7519	16646	18360
12341	16646	18360
12848	16646	18360
10830	16646	18360
6778	16646	18360
9151	16646	18360
9193	16646	18360
9205	16646	18360
4483	16646	18360
9742	16646	18360
11338	16646	18360
12324	16646	18360
12359	16646	18360
2528	16646	18360
2794	16646	18360
1212	16646	18360
4587	16646	18360
484	16646	18360
2442	16646	18360
1224	16646	18360
4302	16646	18360
12355	16646	18360
9173	16646	18360
9219	16646	18360
9113	16646	18360
9153	16646	18360
12331	16646	18360
9214	16646	18360
7769	16646	18360
10413	16646	18360
3672	16646	18360
9181	16646	18360
9200	16646	18360
12377	16646	18360
10561	16646	18360
12353	16646	18360
9184	16646	18360
12326	16646	18360
9148	16646	18360
10170	16646	18360
1966	16646	18360
12330	16646	18360
12371	16646	18360
9185	16646	18360
5720	16646	18360
9216	16646	18360
11041	16646	18360
6057	16646	18360
9197	16646	18360
9217	16646	18360
9177	16646	18360
12387	16646	18360
9222	16646	18360
12457	16646	18360
10198	16646	18360
2251	16646	18360
9212	16646	18360
9192	16646	18360
9150	16646	18360
12378	16646	18360
11061	16646	18360
902	16646	18360
12117	16646	18360
11192	16646	18360
12361	16646	18360
10129	16646	18360
12349	16646	18360
12333	16646	18360
9188	16646	18360
9163	16646	18360
9202	16646	18360
9174	16646	18360
11101	16646	18360
9158	16646	18360
3386	16646	18360
9595	16646	18360
13056	16646	18360
12337	16646	18360
4286	16646	18360
183	16646	18360
12343	16646	18360
4015	16646	18360
12632	16646	18360
8919	16646	18360
9144	16646	18360
9146	16646	18360
10733	16646	18360
9160	16646	18360
9156	16646	18360
9215	16646	18360
9149	16646	18360
9161	16646	18360
9207	16646	18360
12374	16646	18360
12346	16646	18360
2065	16646	18360
6468	16646	18360
5141	16646	18360
10829	16646	18360
5740	16646	18360
8182	16646	18360
12342	16646	18360
8026	16646	18360
9206	16646	18360
12332	16646	18360
8339	16646	18360
9178	16646	18360
12327	16646	18360
9208	16646	18360
10272	16646	18360
9194	16646	18360
9196	16646	18360
9203	16646	18360
12368	16646	18360
12376	16646	18360
12379	16646	18360
7009	16646	18360
12042	16646	18360
11426	16646	18360
13124	16646	18360
9168	16646	18360
9187	16646	18360
9180	16646	18360
8736	16646	18360
9172	16646	18360
5794	16646	18360
10681	16646	18360
7779	16646	18360
12383	16646	18360
9170	16646	18360
4282	16646	18360
12321	16646	18360
9183	16646	18360
12131	16646	18360
188	16646	18360
12336	16646	18360
3481	16646	18360
12350	16646	18360
5410	16646	18360
90	16646	18360
12344	16646	18360
3737	16646	18360
12172	16646	18360
12381	16646	18360
4300	16646	18360
5122	16646	18360
10808	16646	18360
492	16646	18360
11881	16646	18360
7051	16646	18360
7539	16646	18360
11744	16646	18360
12347	16646	18360
6965	16646	18360
6867	16646	18360
12358	16646	18360
2552	16646	18360
12384	16646	18360
4007	16646	18360
12339	16646	18360
9176	16646	18360
7171	16646	18360
12362	16646	18360
7209	16646	18360
8738	16646	18360
7131	16646	18360
4797	16646	18360
6809	16646	18360
10828	16646	18360
12867	16646	18360
12365	16646	18360
12366	16646	18360
10185	16646	18360
9179	16646	18360
9164	16646	18360
9195	16646	18360
9154	16646	18360
3433	16646	18360
9679	16646	18360
9191	16646	18360
12373	16646	18360
12369	16646	18360
11420	16646	18360
9186	16646	18360
9145	16646	18360
9224	16646	18360
9209	16646	18360
9175	16646	18360
12352	16646	18360
3961	16646	18360
12354	16646	18360
12328	16646	18360
8251	16646	18360
10188	16646	18360
7337	16646	18360
9182	16646	18402
10413	16646	18379
9192	16646	18379
9192	16646	18402
9192	16646	18330
9178	16646	18379
9178	16646	18402
9178	16646	18330
9191	16646	18330
9191	16646	18379
9191	16646	18402
12375	16632	18360
12375	14344	18360
12375	14802	18360
12375	16643	18360
12375	15869	18360
12375	15899	18360
12375	16634	18360
12375	18139	18360
12375	14986	18360
12375	16645	18360
12375	13933	18360
12375	16652	18360
12375	17820	18360
12375	15536	18360
12375	16631	18360
12375	13480	18360
12375	17810	18360
12375	16639	18360
12375	13846	18360
12375	17051	18360
12375	13745	18360
12375	16878	18360
12375	15508	18360
12375	16640	18360
12375	13845	18360
12375	17521	18360
12375	17812	18360
12375	17503	18360
12375	13246	18360
12375	15282	18360
12375	17833	18360
12375	16377	18360
12375	17857	18360
12375	16638	18360
12375	16661	18360
12375	14124	18360
12375	17819	18360
12375	16642	18360
12375	17828	18360
12375	15265	18360
12375	16943	18360
12375	17830	18360
12375	17808	18360
12375	17807	18360
12375	16630	18360
12375	16636	18360
12375	14941	18360
12375	16278	18360
12375	14493	18360
12375	16655	18360
12375	16637	18360
12375	16629	18360
12375	17809	18360
12375	13735	18360
12375	16649	18360
12375	17593	18360
12375	16658	18360
12375	14220	18360
12375	16174	18360
12375	13968	18360
12375	16069	18360
12375	16651	18360
12375	16648	18360
12375	15530	18360
12375	13544	18360
12375	13590	18360
12375	16116	18360
12375	15300	18360
12375	17836	18360
12375	17818	18360
12375	17834	18360
12375	17814	18360
12375	17811	18360
12375	15639	18360
12375	17832	18360
12375	15279	18360
12375	13867	18360
12375	17823	18360
12375	17500	18360
12375	17813	18360
12375	16715	18360
12375	16458	18360
12375	17817	18360
12375	16653	18360
12375	15887	18360
12375	17816	18360
12375	17826	18360
12375	16650	18360
12375	14210	18360
12375	17822	18360
12375	16251	18360
12375	14971	18360
12375	16657	18360
12375	17815	18360
12375	16633	18360
12375	15406	18360
12375	16092	18360
12375	16641	18360
12375	17825	18360
12375	15092	18360
12375	16635	18360
12375	17821	18360
12375	16644	18360
12375	17444	18360
12375	14825	18360
12375	15609	18360
12375	16669	18360
12375	17835	18360
12375	16656	18360
12375	16647	18360
12375	17824	18360
12375	16654	18360
12375	16660	18360
12375	15708	18360
12375	16659	18360
12375	17830	18181
2374	16651	18360
3974	16651	18360
9225	16651	18360
9213	16651	18360
9155	16651	18360
9159	16651	18360
12323	16651	18360
5859	16651	18360
5859	16651	18208
9162	16651	18360
7156	16651	18360
12345	16651	18360
9157	16651	18360
9165	16651	18360
5471	16651	18360
9166	16651	18360
9204	16651	18332
9204	16651	18189
9204	16651	18360
9204	16651	18343
9204	16651	18357
9204	16651	18208
9204	16651	18239
12367	16651	18360
12364	16651	18360
10451	16651	18360
12334	16651	18360
12325	16651	18360
12822	16651	18360
1765	16651	18360
581	16651	18360
581	16651	18208
9169	16651	18360
9198	16651	18360
11302	16651	18360
9218	16651	18360
4579	16651	18360
11930	16651	18360
11930	16651	18239
12338	16651	18360
9201	16651	18360
9190	16651	18360
12356	16651	18360
9203	16651	18189
3656	16651	18360
9189	16651	18360
12320	16651	18360
8760	16651	18360
12335	16651	18360
11729	16651	18360
12386	16651	18360
9220	16651	18360
9171	16651	18360
10256	16651	18360
2057	16651	18360
4118	16651	18360
12322	16651	18360
9221	16651	18360
12329	16651	18360
7706	16651	18360
13035	16651	18360
9210	16651	18360
9003	16651	18360
8997	16651	18360
5381	16651	18360
8514	16651	18360
3625	16651	18360
3828	16651	18360
2460	16651	18360
4307	16651	18360
12348	16651	18360
2824	16651	18360
12363	16651	18360
8453	16651	18360
12380	16651	18360
1314	16651	18360
12372	16651	18360
11237	16651	18360
12370	16651	18360
12357	16651	18360
9371	16651	18360
12351	16651	18360
1818	16651	18360
12385	16651	18360
9223	16651	18360
12759	16651	18360
12360	16651	18360
5331	16651	18360
18	16651	18360
9211	16651	18360
9708	16651	18360
9152	16651	18360
9182	16651	18360
9147	16651	18360
2675	16651	18360
9199	16651	18360
12341	16651	18360
10192	16651	18360
4490	16651	18360
9151	16651	18360
9193	16651	18360
9205	16651	18360
1505	16651	18360
1296	16651	18360
12324	16651	18360
12359	16651	18360
7561	16651	18360
6138	16651	18360
258	16651	18360
1803	16651	18360
12355	16651	18360
3957	16651	18360
2481	16651	18360
9173	16651	18360
9219	16651	18360
720	16651	18360
9153	16651	18360
12331	16651	18360
9214	16651	18360
4076	16651	18360
9181	16651	18360
9200	16651	18360
6681	16651	18360
12377	16651	18360
12353	16651	18360
10020	16651	18360
7611	16651	18360
9184	16651	18360
6094	16651	18360
12326	16651	18360
9148	16651	18360
12108	16651	18360
6718	16651	18360
11325	16651	18360
8425	16651	18360
4606	16651	18360
3873	16651	18360
10807	16651	18360
12330	16651	18360
12371	16651	18360
9185	16651	18360
5720	16651	18360
13050	16651	18360
9216	16651	18360
9197	16651	18360
9217	16651	18360
1993	16651	18360
9177	16651	18360
12387	16651	18360
9222	16651	18360
8302	16651	18360
5627	16651	18360
9212	16651	18360
9192	16651	18360
9150	16651	18360
12378	16651	18360
790	16651	18360
3049	16651	18360
2174	16651	18360
2109	16651	18360
12117	16651	18360
3647	16651	18360
4852	16651	18360
6000	16651	18360
12361	16651	18360
3188	16651	18360
9554	16651	18360
1852	16651	18360
12349	16651	18360
12333	16651	18360
3092	16651	18360
9188	16651	18360
5918	16651	18360
9163	16651	18360
9202	16651	18360
9174	16651	18360
9158	16651	18360
6787	16651	18360
10092	16651	18360
12337	16651	18360
12278	16651	18360
8858	16651	18360
12343	16651	18360
9144	16651	18360
7143	16651	18360
