4427	5649
1079	5152
522	5384
2782	5238
1893	4731
3568	5164
709	2995
4889	5185
706	5321
257	5229
3403	5213
390	5164
525	2765
315	2955
857	5224
1057	3449
307	5166
4084	5431
2139	5137
1979	5185
1293	3805
1897	4737
176	3291
793	3110
3390	5508
2606	5283
3123	5164
1172	5730
1704	4428
4207	5272
121	5161
230	3756
2140	5138
3241	5156
748	5439
401	5215
437	2657
2647	5171
110	2262
3640	5161
2143	5143
1768	5266
1105	4922
1666	5484
4033	5321
4349	5212
1038	5277
427	5352
254	5052
4518	5664
4056	5224
1382	4678
33	5169
4240	5161
2035	5731
1308	3825
44	5178
2352	5258
1121	3590
2344	5254
1074	3478
2478	5254
1072	5620
4316	5156
4556	5254
34	5170
3925	5271
931	3286
180	5224
4673	5430
2345	5255
3594	5171
5077	5254
2337	5251
1668	5156
480	2712
819	4164
383	5174
1470	5257
2369	5203
4562	5333
1335	5212
3073	5176
1726	4459
1860	4688
214	4956
1034	3414
4278	5165
847	3179
2217	5191
4371	5213
1678	4388
1464	4050
1444	4975
4624	5164
4979	5212
859	3827
2114	5098
2414	5247
4076	5152
4180	5618
564	5227
1045	3428
59	2202
858	3193
1754	4499
770	3080
949	3311
453	5359
4069	5292
1130	5458
789	5165
4559	5156
635	2892
412	5178
1964	4866
4988	5153
1034	5341
255	3016
717	5176
95	2798
67	5180
771	3081
950	3312
4797	5213
1939	4809
4401	5213
4172	5161
2386	5269
1385	5455
581	5401
1407	5214
1613	5462
1264	5165
1479	4070
3324	5180
1533	5210
4376	5156
73	2221
1968	4872
248	5191
919	5167
726	3015
3294	5237
1172	5576
2721	5375
1623	5103
1334	5229
729	3020
649	2911
2292	5198
918	3710
3284	5372
3874	5174
3901	5277
2651	5316
4638	5161
132	4378
1689	4410
1903	4748
5050	5743
4010	5592
3829	5288
4555	5163
810	3130
730	3021
650	2912
832	5247
442	5178
1393	5171
2587	5151
1299	5164
56	5142
1654	5212
653	2917
121	3322
3321	5375
2273	5220
517	2913
4163	5398
4977	5157
178	5253
4149	5234
852	5463
1438	5178
766	5194
1135	5177
1617	5180
1545	5161
2027	5164
1442	4016
675	5421
2695	5214
2043	5288
3003	5187
1081	3485
4296	5289
2389	5144
1084	3490
12	2224
1397	3950
4697	5224
1643	5174
309	3908
17	2159
3062	5272
2358	5156
4124	5182
906	5475
1398	3951
751	4369
1329	3851
4071	5292
2488	5271
2191	5164
2004	4929
1732	4470
1109	5245
14	5158
864	3199
864	5185
970	5495
4193	5174
696	2977
1780	4546
4707	5395
4633	5180
1251	5185
4625	5176
1201	5364
2731	5379
461	5325
865	3200
1277	3782
1672	4949
2348	5232
956	3318
697	2978
283	3747
769	3083
3889	5436
3440	5201
447	5018
4888	5177
2780	5271
185	5390
5094	5282
223	5273
523	5385
886	3222
812	5259
2042	5162
2127	5120
223	2649
1978	5177
4314	5176
4377	5641
761	5442
1055	3445
2632	5292
887	3223
2739	5275
780	3097
3477	5204
5020	5338
2128	5121
3488	5213
717	5143
425	2640
3509	5156
942	5490
915	4490
4293	5238
230	2401
2738	5166
1879	5176
3533	5486
91	2242
3163	5458
618	3565
1553	4188
3962	5254
5002	5176
2740	5212
1232	5185
525	5323
333	2529
318	5030
3865	5321
2041	5174
2101	5225
2087	5061
1368	3913
972	5145
1217	5550
1696	5176
1554	4189
1375	3921
1043	5434
4478	5255
3219	5331
564	2812
4226	5305
130	2291
468	2695
4679	5430
431	5171
35	5171
1020	5157
923	3275
10	4360
1720	5654
4956	5186
842	3170
665	4291
36	5172
719	5165
3362	5501
2102	5081
4119	5443
845	5161
591	5165
4111	5210
157	4415
3926	5430
1338	3867
2610	5344
678	2954
117	4464
144	5235
2733	5185
397	5272
754	5164
4909	5720
1442	5272
837	4524
118	5182
621	5165
61	2204
2852	5407
4902	5717
3584	5176
1145	3593
1262	5161
3922	5580
2087	5195
309	5164
4387	5271
637	2894
327	4129
246	5224
546	4582
2197	5183
2761	5225
861	3196
1780	5272
583	5403
784	5164
328	4130
1221	5165
215	2383
2566	5314
1984	4895
3416	5341
2148	5146
1273	4574
4649	5392
491	5176
72	5192
735	5164
1905	4750
4623	5605
2149	5147
3888	5156
516	4302
732	3023
3464	5237
4549	5161
2072	5272
1177	3639
858	5234
3621	5337
111	2267
1073	5159
350	2549
3318	5299
1382	3928
3976	5156
262	2436
1502	5156
46	5176
1204	5462
2987	5428
57	5185
2357	5261
1243	5161
546	5233
1178	3640
112	2268
1743	5218
351	2550
4640	5550
2131	5214
263	2437
264	5254
4716	5688
1836	4628
691	5178
1506	4115
1402	5455
287	3553
132	2447
19	2161
4461	5174
4651	5680
1400	3953
1368	5578
3767	5288
4762	5696
20	2162
1349	5156
517	5183
17	2502
1717	5323
300	2970
95	3733
163	2327
1734	4472
4652	5681
2528	5156
2553	5329
654	5417
695	2974
365	5314
1618	4297
866	3201
5134	5275
401	2613
1224	5161
4355	5165
1444	5164
1952	5225
1630	5174
1735	4473
480	5237
2127	5751
4901	5338
867	3202
1279	3784
2391	5272
1130	3841
5013	5399
508	5484
2044	5164
1280	3785
3450	5409
324	5254
2792	5323
3229	5324
1782	5164
87	5198
5003	5736
1480	4075
82	2230
782	3099
1440	5171
1740	5283
4001	5288
1650	4343
2155	5153
4851	5458
232	2403
4917	5174
2594	5343
71	5195
2085	5057
2258	5165
4289	5462
398	5324
1159	3616
1391	5171
2074	5164
93	2244
233	2404
20	5149
1436	4010
4417	5647
1756	5412
1367	3910
4714	5345
4499	5191
2378	5166
537	5375
2089	5063
1556	4191
240	4105
1601	5245
833	3158
240	5682
566	2814
1198	3665
15	5155
2084	5744
986	5243
2280	5161
3339	5325
241	2874
958	5144
1641	5174
2257	5177
974	5497
837	4854
1199	3666
1512	4126
306	2594
281	3175
27	5165
3805	5246
536	5271
1515	4131
284	2463
1214	4957
2696	5224
911	5185
516	3752
3364	5503
4693	5528
3700	5309
3617	5540
1093	3504
4544	5176
1516	4132
3234	5164
2838	5164
1096	3509
947	3795
3267	5161
174	5220
3218	5156
1864	5187
2130	5752
3647	5153
3671	5547
5066	5746
3498	5210
2865	5154
1097	3510
191	2356
3233	5284
3428	5151
4204	5372
2853	5408
1700	5237
1286	3791
4132	5612
4236	5324
4880	5246
1882	4719
114	5290
3375	5224
192	2357
1889	4727
946	4100
859	3803
2929	5174
2854	5409
3949	5267
1853	4661
3473	5158
790	5164
516	4632
2014	5661
465	5224
2188	5176
4776	5539
789	3106
2586	5185
522	2762
2418	5229
4885	5711
4080	5314
463	5565
99	2250
480	3519
1938	5415
4139	5369
213	5161
2642	5351
1079	3698
1379	5271
993	5501
2705	5178
100	2251
3381	5461
1987	4898
4232	5267
3480	5174
393	5213
110	2264
1746	5595
748	3046
71	5162
281	4477
1179	3641
2613	5180
132	4534
1214	4273
1132	3566
352	2551
4061	5156
1384	3930
2503	5308
3931	5455
4195	5156
2937	5420
562	5399
3862	5212
1249	3742
665	4588
4156	5164
1180	3642
1565	4207
114	2270
2920	5187
4416	5389
265	2439
1457	4036
1489	5151
214	5246
555	5396
575	5225
729	5283
1042	5514
4433	5149
1246	5164
1279	5161
3623	5460
4088	5151
0	2141
4710	5314
2737	5187
717	5165
2326	5244
4117	5443
3366	5166
2472	5298
474	5178
843	5161
306	5185
801	5164
234	5462
1167	5221
1929	4790
3059	5243
1367	5166
935	3294
22	2164
660	5161
2090	5152
165	2329
1143	3588
2335	5185
1681	4395
4951	5152
631	2888
403	2615
1164	5337
3861	5229
3866	5573
884	4645
3027	5183
583	3256
261	5191
1682	4396
4179	5166
4691	5686
3365	5178
3593	5185
3197	5185
1226	3707
308	2499
879	5469
274	5246
1053	5213
4475	5164
2073	5040
4318	5446
4953	5728
983	5297
3787	5401
1227	3708
309	2500
3000	5430
234	3489
1765	4515
89	5200
880	5470
2939	5420
152	2516
3280	5484
4645	5166
4199	5345
1348	5166
2897	5194
125	4076
1012	4951
2157	5155
122	3396
1113	3542
4030	5164
2786	5363
617	5590
1376	4181
906	3249
1443	5174
1382	5164
2615	5215
3099	5185
4910	5213
2031	5164
235	2406
4599	5171
653	2919
1438	4012
3535	5486
1885	5226
4721	5691
3687	5471
1608	4280
4608	5176
769	4119
4611	5676
1199	5164
3317	5492
1427	5171
1136	5224
463	5653
202	5203
2904	5210
507	5430
1319	5345
5116	5439
1509	4831
861	3447
1200	3667
4291	5176
490	5377
1841	5161
2837	5156
1866	4696
270	4556
1201	3668
1514	4128
3467	5143
4702	5161
640	5321
28	2170
2079	5743
286	2465
2316	5161
3276	5203
2670	5164
2736	5338
548	5323
1206	5180
628	5203
29	2171
5126	5753
212	5145
1518	4134
3008	5159
1929	5166
1877	4710
952	3314
4276	5174
1510	5182
2014	4944
2749	5164
4790	5166
1871	5161
3994	5195
4591	5185
725	5257
2791	5166
2997	5271
1809	5185
5070	5156
3137	5165
194	2359
414	2628
1691	4412
3517	5157
4155	5185
182	5094
1624	5176
1583	4241
294	5155
523	2763
306	4226
3109	5448
182	2470
3089	5210
3537	5486
1920	5174
10	4758
2004	5582
791	3108
4513	5652
524	2764
4849	5458
3286	5266
915	4492
329	2525
101	2252
1292	3804
3159	5161
1969	5709
330	2526
508	5156
995	5503
102	2253
3117	5164
4834	5185
1671	5643
618	5373
1124	3555
1380	5430
1662	4362
2690	5213
1962	5706
207	5164
3581	5155
1528	5185
493	5378
1134	3568
3418	5277
1018	3393
74	5165
3756	5272
2388	5176
1955	5703
167	5213
1135	3569
998	5141
51	5181
1490	5603
43	5177
1459	4038
1081	4501
849	5161
2879	5413
549	5394
2596	5290
964	5493
244	2543
583	3995
1782	4548
2810	5399
2623	5164
5055	5539
2	2143
4370	5436
1519	5257
933	3290
2336	5250
2592	5176
550	5395
2328	5246
2482	5304
479	2711
1576	5382
349	5225
3260	5226
56	2199
622	2876
1786	4554
3780	5341
1397	5267
1931	4792
3772	5337
3986	5446
4489	5658
1571	4220
1670	4379
1141	5161
937	3296
1804	5362
678	5171
4253	5152
483	2717
57	2200
1142	3585
4667	5435
4637	5672
3405	5171
614	5272
2915	5164
1198	5143
3049	5164
633	2890
837	4526
2061	5023
3288	5180
2133	5128
319	5174
1753	4498
65	5178
2017	4953
1014	5507
1157	5147
4206	5341
406	2618
2134	5129
2896	5415
310	2501
980	3644
1422	3989
4029	5156
3633	5156
1659	5393
993	5569
1984	5715
1472	5158
1329	5338
1241	5225
2515	5314
2911	5171
3527	5174
250	5232
108	2259
907	3250
1228	5557
543	5225
1729	5430
1054	5520
1318	5221
5061	5195
1046	5516
347	2546
3329	5194
3770	5282
1995	4911
259	2433
3755	5531
3876	5449
373	5307
1722	5161
635	5164
1607	4277
2531	5187
1039	5513
4825	5332
4946	5213
2978	5238
182	5712
4566	5337
4527	5266
94	5599
254	2619
1935	5161
1269	5337
751	5640
270	5187
396	5183
3348	5185
1396	3949
817	5176
3057	5238
4760	5324
3879	5575
4157	5174
3895	5174
1039	3419
159	2323
2555	5256
601	5408
2009	5726
30	2172
736	5187
851	5174
63	2206
2205	5143
493	5237
1577	5574
3236	5474
3613	5195
4777	5678
1345	3876
1265	3767
1059	5468
591	3148
602	5409
5079	5225
31	2173
207	4205
3629	5176
863	3198
1527	5164
954	3316
1036	5341
4803	5672
74	2220
217	2385
370	4613
955	3317
1581	4237
110	3225
2372	5261
5047	5394
699	5426
1968	5171
1584	4242
182	4907
78	2226
4012	5178
416	2630
1800	4577
3546	5528
1693	4414
4829	5171
1793	5584
2151	5149
5105	5749
2051	5736
5056	5744
1897	5412
2516	5161
4957	5213
4225	5178
941	5489
176	5543
331	2527
4529	5180
156	5155
63	2749
3067	5156
4597	5171
95	5145
3837	5303
917	3267
5037	5177
3088	5444
4106	5607
562	2810
4103	5193
4425	5244
1216	5549
1949	5171
246	2461
466	2693
2121	5283
91	4393
1020	3395
1718	5652
3028	5435
3645	5254
467	2694
698	5187
3012	5161
1774	4537
3097	5156
5023	5171
749	5152
223	5222
1784	4550
176	5147
3630	5210
1737	4475
932	3287
4446	5653
1072	4201
4083	5601
37	2179
239	5166
71	5210
3332	5144
481	2713
4627	5176
1624	4305
2874	5232
3686	5147
113	4389
1655	5195
774	5446
1282	3787
273	5164
265	5160
3349	5498
1526	4147
3176	5161
1123	5191
1850	4653
4315	5205
625	2879
3596	5375
2616	5238
32	3008
492	5324
4068	5599
121	4514
3598	5155
161	5224
67	3231
1755	4500
785	3102
3253	5157
3776	5161
636	2893
2271	5176
1161	3618
516	4634
212	5046
95	2246
719	3007
303	5164
691	3174
443	5324
2589	5342
449	2774
976	3343
2347	5171
4471	5430
3392	5171
96	2247
214	2382
2088	5176
1983	4894
1182	5254
979	4400
338	2534
1837	5185
1079	3700
1373	3918
3157	5161
1660	5143
463	4520
260	2434
3503	5389
3115	5164
121	5165
811	3131
4300	5324
729	5164
1176	3638
110	2266
3835	5224
349	2548
3015	5342
3573	5224
1075	5392
261	2435
585	5156
4577	5309
3160	5171
4016	5272
840	3167
3297	5176
284	5164
4210	5143
3550	5213
3676	5352
182	4887
3844	5165
1922	5678
2333	5249
233	5118
387	5176
1105	5276
4110	5284
3939	5582
180	3651
2170	5142
3794	5164
3928	5164
5101	5201
2092	5717
1770	5666
1685	5213
2676	5359
3248	5176
711	5236
769	5443
4989	5374
212	5180
204	5176
161	2325
686	2964
368	5693
2578	5201
2933	5249
644	5182
1596	5220
1416	3978
379	5293
1267	3769
71	2962
2660	5356
734	5341
162	2326
4465	5224
500	5174
1050	5232
3612	5165
393	2604
71	4768
66	2209
4049	5166
1996	5721
823	5455
4753	5398
3968	5586
4411	5289
53	2275
2724	5376
1529	4156
1896	4736
957	3319
4422	5155
872	5167
1004	5237
95	3669
822	5346
272	5288
1252	5159
4264	5212
80	2228
220	2388
2725	5377
3752	5180
717	5409
2142	5142
2153	5151
1354	3894
694	5425
5064	5152
2505	5310
3957	5585
3819	5355
2154	5152
1656	5284
231	2402
2077	5048
1434	4008
2806	5194
3691	5471
267	2441
2269	5218
3840	5185
4429	5171
4985	5389
1006	5404
2107	5156
4764	5161
3991	5174
3941	5582
1856	5165
4170	5176
1222	5702
848	5461
1291	5164
1186	3650
5102	5156
4706	5156
359	2560
1166	5541
1857	5166
1555	4190
769	4121
4185	5161
1772	4533
2184	5152
2772	5322
3725	5176
7	5146
1482	5225
1728	4463
71	4493
1197	3664
1510	4124
1862	4692
131	2292
3083	5443
24	2166
469	2696
193	5156
1077	5176
655	5187
1142	5534
1776	4539
3583	5357
2116	5102
1503	5284
1763	5652
897	5474
789	5532
4655	5231
1111	5174
10	5156
938	4608
1195	5545
223	3988
3798	5430
114	5213
871	3206
1848	4649
1095	3508
189	2354
1579	4232
3151	5210
4692	5234
872	3207
1051	3438
1284	3789
3406	5436
122	3761
4025	5185
190	2355
830	5196
3518	5497
3554	5191
3791	5363
1052	3439
115	2935
1285	3790
1611	5352
1881	4718
2194	5178
92	5203
4937	5186
212	5268
298	5271
1971	4877
87	2235
787	3104
2812	5227
254	4447
3665	5143
316	5325
3401	5213
652	2916
2776	5390
352	3292
1163	3620
1361	3901
97	2248
237	2408
182	2472
121	2642
4063	5598
2380	5161
4419	5196
2514	5161
2600	5164
4614	5292
2718	5156
2618	5218
4966	5185
1164	3621
98	2249
2467	5165
1985	4896
1441	4015
1812	4596
240	2827
340	2536
2584	5341
1986	4897
338	5321
1014	3389
1247	3740
96	4167
3303	5442
747	3045
3086	5444
1088	5324
3688	5549
246	3288
1066	5156
571	2819
670	2941
2381	5246
1944	5245
376	2580
1015	3390
288	2467
4771	5661
281	5460
3531	5156
1331	3855
3516	5442
4950	5254
1186	5194
4078	5145
3615	5155
1520	4136
1028	5394
3230	5164
3827	5154
4350	5195
4671	5430
1573	5194
4275	5201
2550	5176
4013	5201
2885	5166
1545	4723
3184	5462
2686	5365
1096	5156
3610	5341
2215	5191
53	2196
182	2835
140	5233
583	5165
167	5107
1420	4319
934	3293
4256	5309
115	5176
1358	5161
271	5164
753	5167
54	5166
959	5272
3721	5559
636	5405
164	2328
777	5152
3226	5171
3528	5164
1680	4394
788	5161
68	2211
526	5161
130	5161
4337	5153
1522	5614
1810	5672
947	5154
1483	5314
1636	4324
526	2766
220	3248
2201	5185
2193	5181
5068	5717
622	5214
1273	5324
3439	5171
4036	5161
1294	3806
384	5342
1102	5442
794	3111
3128	5166
2012	5663
4580	5670
1531	5210
1541	4437
293	5303
3911	5166
104	2255
930	4054
1773	5497
222	2390
1647	4338
3850	5156
2144	5144
1425	3996
1516	5612
240	4659
275	5291
2375	5193
798	3117
126	3325
556	5161
3670	5225
105	2256
1840	5672
68	3500
478	3255
1651	4344
2156	5154
1176	5283
4462	5161
1112	5527
3025	5194
2629	5194
1415	5156
4560	5324
269	2443
1266	5176
4879	5449
2438	5254
4931	5725
111	2680
4127	5176
576	4177
4	2145
270	2444
306	4087
1185	5224
2346	5256
1546	5166
3009	5191
1610	4284
2681	5362
1727	4460
4904	5218
1327	5164
1035	3415
4229	5574
848	3180
1864	4694
2085	5745
2108	5091
1465	4051
26	2168
4020	5171
485	2719
2094	5156
2903	5182
1205	5174
1036	3416
1023	5283
1792	4562
1238	5171
1865	4695
2745	5382
2384	5260
692	5183
27	2169
4066	5174
4657	5233
5051	5389
3644	5185
1972	5166
5022	5740
953	5187
170	2334
3031	5187
802	5171
1958	4859
3921	5579
4654	5164
862	5185
1451	5171
1617	4300
19	5548
1651	5345
951	3313
1744	5164
3857	5185
2110	5401
1959	4860
1639	5636
1713	5585
2137	5275
4382	5644
4404	5174
4440	5585
1969	4873
412	2626
4280	5224
1972	4878
4896	5227
4383	5645
1287	3792
1944	4816
287	4846
1150	5364
1539	5176
1827	5463
512	5193
1690	4411
182	4909
5132	5211
317	2510
1155	3609
869	5467
89	2237
4138	5176
654	2918
3221	5324
2274	5221
1947	4826
790	3107
3050	5213
1626	5185
3712	5189
1119	3548
914	5065
2763	5385
2757	5225
538	3911
1443	4017
1814	4598
1948	4827
3635	5314
2259	5214
495	5261
207	4040
2432	5285
1951	4832
1307	5176
1796	5224
1319	3838
4982	5164
283	4215
356	5331
1016	3391
1661	4361
4	5145
2862	5283
669	2938
537	5608
1133	3567
327	3583
2859	5214
378	2582
1017	3392
1330	3852
1521	5369
696	5143
127	4806
2454	5165
687	5323
2787	5225
3081	5443
819	5479
2005	4930
714	5197
2203	5174
2021	5283
33	2175
379	2583
182	3875
1564	5187
298	5218
1921	5232
34	2176
2410	5280
214	5224
2327	5245
71	5212
1078	5186
1625	5584
4987	5484
55	2198
621	2875
3631	5442
3471	5224
136	5161
771	5443
306	5343
3655	5161
2312	5238
2593	5337
2835	5279
2304	5234
2964	5164
3993	5565
5033	5716
4874	5171
2129	5194
2202	5186
864	5607
180	4337
121	5154
665	3820
891	3229
1482	4079
1635	4321
3052	5213
448	5283
2132	5127
3246	5227
952	5311
2506	5225
151	5176
528	2768
2176	5170
1683	5646
2016	4952
323	5288
296	5271
425	5156
3570	5324
1990	5717
1483	4080
4610	5246
3964	5214
1982	5713
1296	3808
4178	5323
1501	5260
1700	4423
1828	5246
399	5283
2136	5133
1382	4671
4813	5196
3222	5400
334	2530
3289	5161
699	5166
106	2257
1736	5657
2024	5715
4488	5256
578	4876
3736	5392
3414	5341
1369	3914
2581	5340
946	5272
641	5161
800	3119
2305	5176
107	2258
3201	5233
3898	5161
1382	5430
1370	3915
250	2423
3204	5467
2777	5171
2863	5174
578	5635
257	2431
480	4691
611	5174
4763	5316
1086	5324
3125	5359
1830	5147
3461	5165
1554	5249
5122	5254
2932	5166
3523	5225
1547	5618
221	2895
152	5239
3311	5342
2675	5244
2741	5189
7	2148
2229	5194
2639	5178
2001	4921
2683	5364
2476	5300
1037	3417
4449	5161
1674	4383
449	4824
3742	5156
145	5236
607	5410
2110	5093
1467	4053
1566	4212
1271	5161
487	2721
3182	5462
4779	5152
3692	5155
838	5459
589	4346
1038	3418
1675	4384
287	5176
4393	5202
884	5166
600	5407
1426	5220
488	2722
62	2205
4287	5629
518	5225
67	2320
172	2336
1222	5161
1356	5161
3821	5570
3654	5164
4344	5345
2652	5354
1069	5333
1113	3533
953	3315
866	5233
1961	4862
4222	5621
1172	3884
216	2384
3627	5295
3110	5185
1464	5224
71	3723
53	2277
493	2778
4688	5685
1762	4509
1249	5156
1637	5152
4507	5344
1536	4166
3992	5164
902	3242
77	2225
230	3487
4011	5177
4908	5279
4506	5156
1692	4413
797	4766
447	3601
747	5174
4712	5224
4718	5155
223	3856
4255	5165
67	5186
1328	5156
3421	5311
4695	5400
4994	5733
4205	5164
977	5227
1679	5499
1120	3549
625	5413
2256	5165
399	4841
4925	5224
3951	5284
1635	4409
1721	4449
1161	5164
2360	5259
2206	5164
415	5194
918	3716
1975	5268
355	2556
454	2678
1659	4357
4022	5164
4250	5171
4717	5689
4451	5161
4470	5174
5092	5337
1390	3940
1914	4763
2073	5165
2582	5271
1321	3840
4648	5217
1748	5225
455	2679
1907	5398
1580	5232
182	5373
2243	5204
4268	5341
327	5611
506	5204
1815	5171
814	5177
1620	5161
67	5428
306	5444
1789	5527
4089	5603
769	3076
689	2967
110	3403
1027	3600
2554	5330
35	2177
1459	5243
281	5616
3698	5309
824	4323
4281	5401
811	5436
1622	4303
2119	5109
3379	5300
4082	5600
481	5152
36	2178
868	3203
2396	5274
179	2343
4831	5395
1623	4304
871	3208
2180	5161
1300	5191
623	2877
609	2979
5036	5455
122	4581
4766	5185
5041	5161
88	5199
644	5151
382	5151
2462	5224
1070	5259
1852	4657
83	2231
896	5143
2311	5171
421	2635
560	5194
1484	4081
1113	5486
2423	5232
2965	5323
1357	3897
4123	5609
2079	5050
2178	5172
84	2232
2018	4954
2984	5156
2876	5214
1536	5180
4921	5180
540	5215
1485	4082
2430	5164
1387	5582
911	3258
1981	4892
2080	5051
2179	5173
4055	5596
2957	5324
182	2474
336	2532
495	2934
836	5213
32	5159
849	4923
2090	5064
1371	3916
3642	5543
3961	5143
2891	5229
1557	4192
3694	5553
3281	5155
1044	5364
337	2533
829	5210
1560	4197
273	3006
279	5152
975	5493
1121	4564
298	5165
1742	5177
738	5437
1372	3917
1105	3802
237	5155
2576	5339
567	2815
3695	5554
2094	5070
489	5376
2394	5182
5112	5283
1485	5600
5016	5166
4677	5471
3758	5201
4508	5662
1221	4278
838	3165
1486	5601
4742	5191
326	2990
67	2650
924	3762
836	3878
3759	5431
988	5324
586	5164
839	3166
1467	4684
3822	5221
1567	4213
2052	5194
67	3818
2654	5299
1097	5267
42	2184
1173	5156
5115	5180
2470	5298
684	5214
799	5164
1629	4310
791	5160
1568	4214
3124	5450
1319	5316
3702	5161
2794	5395
17	5165
928	5165
2317	5241
2309	5237
1883	4720
4040	5156
113	5218
64	2207
179	2948
795	5166
114	3605
888	5214
463	3530
3739	5164
1884	4721
1588	5625
1074	5224
126	4253
3762	5562
2931	5176
609	5161
23	5180
3902	5227
281	5704
1665	5436
1750	5660
3732	5161
289	5299
121	3128
3	2727
218	2386
209	2603
3761	5224
426	5161
1411	5147
219	2387
764	5156
1988	4899
1429	5164
1976	5333
95	4652
4728	5161
2829	5249
2504	5309
2496	5305
819	4045
1172	5395
3714	5233
246	3774
1317	5224
1760	5156
4899	5430
2497	5306
304	5176
266	2440
118	2276
1955	4843
357	2558
5130	5442
1389	3937
1375	5579
1185	3649
4262	5223
1257	3754
2443	5191
358	2559
677	2950
2234	5197
2245	5206
184	5232
1023	5164
1188	5460
4247	5625
4924	5724
1190	5161
2095	5267
4027	5176
53	5306
1790	5156
1924	5156
936	3295
4310	5272
4962	5161
1230	5233
4290	5177
894	5284
32	3562
485	4936
166	2330
691	2969
1144	3589
2986	5182
603	2856
3792	5166
3602	5185
70	2213
32	3153
3304	5491
327	5316
2118	5106
434	5299
681	5176
585	5288
2162	5149
167	2331
71	2214
870	3205
1686	4402
121	3612
4788	5166
408	2622
1282	5401
1558	5156
1948	5225
5117	5750
4795	5699
5015	5739
1098	5171
4963	5283
1228	3709
2379	5268
5095	5439
1851	4654
52	4680
90	5201
101	5210
1121	5303
235	5210
4187	5178
4415	5185
511	2750
85	2233
208	5193
2082	5161
1622	5176
1428	3999
91	5202
2158	5156
1359	3899
2169	5165
1065	5524
2268	5144
2649	5164
2828	5395
198	5264
2159	5157
1835	5176
3111	5195
4847	5458
1614	5177
1107	5526
120	5201
272	2446
752	5069
628	3276
578	5670
2084	5099
2298	5171
837	4847
1638	5241
4235	5232
339	2535
759	5193
878	5144
0	5141
569	2817
132	4802
2974	5161
337	5320
2797	5156
2406	5271
4447	5236
669	2940
2667	5275
64	5161
1148	5535
1664	4368
1261	4658
4086	5602
185	2598
287	2466
120	4275
330	5317
4730	5295
480	4438
2831	5154
1089	3499
2294	5178
95	3464
1333	3859
4003	5195
1871	4703
3659	5156
23	3933
1519	4135
2363	5165
4927	5171
1522	4140
44	2186
610	2863
1216	3688
2439	5160
1703	5649
1234	4496
2760	5215
3065	5442
2465	5297
1885	4722
2055	5399
695	5041
874	5272
3892	5256
240	5400
4431	5650
3982	5558
45	5161
4444	5323
3456	5448
1997	5722
518	2757
201	5265
792	3109
3489	5216
1838	5177
2842	5405
132	5165
1406	5254
795	3114
2192	5180
1199	4961
3810	5567
3826	5395
660	2926
1060	3454
1110	3800
1816	4600
3878	5213
884	3228
1063	3459
3628	5267
273	5289
796	3115
345	5165
103	2254
1382	4673
1817	4601
691	3178
691	5164
246	2419
1449	4025
266	5286
4968	5715
3948	5393
1084	5324
859	4568
1245	3737
1019	3394
4770	5321
879	5220
3716	5272
3944	5279
1060	5152
246	5164
1434	5213
447	5154
4480	5259
884	5155
1635	5203
895	5164
268	2442
1139	3575
2235	5198
3107	5164
126	5476
4353	5154
1593	5322
3	2144
255	3528
3981	5282
63	5164
114	5538
360	2561
2236	5199
1248	5324
436	5180
4616	5155
1609	4283
843	3289
1360	5156
4604	5675
1787	4555
2680	5361
702	5156
729	3712
773	5445
1671	4380
938	3297
2468	5298
484	2718
58	2201
3452	5468
200	5174
1887	5661
168	2332
1446	5164
627	2883
1791	4561
1956	4857
4014	5171
3920	5164
939	3298
4781	5609
1545	5323
1121	5404
1823	5676
901	5221
95	5237
1091	5461
1305	5570
381	5185
3333	5224
111	5361
1534	5164
169	2333
1015	5508
1046	5575
1957	4858
3988	5155
308	5237
4568	5321
2770	5375
4279	5218
979	5176
5071	5267
410	2624
1347	3882
2138	5135
3458	5340
3873	5353
1113	3535
81	5194
1872	5164
2056	5739
441	5357
411	2625
1302	3816
802	3121
3605	5538
3969	5177
997	5166
109	2260
4612	5283
3544	5528
4884	5333
3817	5165
2160	5158
1303	3817
2509	5312
306	4265
902	3244
2025	4970
212	4078
626	5295
539	2783
351	5176
273	5665
2161	5159
1434	5468
496	5185
3870	5176
736	3031
4098	5183
1154	4776
1548	5161
67	4779
2265	5216
1145	5185
1277	5341
2029	4976
316	3268
5014	5155
3946	5171
1004	3376
4006	5185
737	3032
2762	5384
828	3150
3299	5180
4457	5237
2250	5209
3999	5591
2	5143
2536	5157
12	5193
3540	5242
339	5322
1507	4118
331	5318
3	5144
1040	3420
2598	5254
2020	5277
685	2963
5038	5224
3978	5244
377	2581
4526	5458
1699	5456
126	4576
4737	5412
1974	5166
1044	3426
4929	5582
1556	5178
32	2174
1873	4705
4822	5227
1208	3677
884	5014
317	5312
175	2339
2403	5279
1477	4067
2424	5222
1934	5215
126	4926
51	5161
4713	5176
315	3401
1478	4068
3625	5363
959	3323
472	5191
281	4162
3661	5545
79	2227
1366	5404
417	2631
422	2975
4023	5372
120	2524
2747	5210
1353	3893
960	3324
646	4031
3209	5155
1913	5393
5057	5745
215	5156
2287	5225
3722	5560
3400	5509
3098	5324
1805	5185
418	2632
4991	5162
3808	5191
1652	5537
2371	5224
1325	5142
527	2767
2076	5047
2310	5214
2175	5169
3463	5156
1234	5369
