12741	22525	28868
12741	22525	28853
12741	22525	28866
12741	22525	28863
12741	22525	28862
12741	22525	28869
12741	22525	28855
8455	24290	28866
8455	24343	28866
8455	24344	28866
8455	24345	28866
8455	24347	28866
8455	25446	28866
8455	25454	28866
8455	25460	28866
8455	25534	28866
8455	22716	28866
8455	20854	28866
8455	20150	28866
8455	19584	28866
8455	19285	28866
8455	20462	28866
8455	15402	28866
8455	17875	28866
7936	27406	28868
7936	27406	28863
7936	27406	28856
7936	27406	28858
7936	27406	28862
7936	27406	28853
7936	27406	28864
7936	27406	28866
7936	27406	28855
7936	27406	28857
7936	27406	28852
7936	27406	28867
4309	16571	28852
4871	16571	28852
7075	16571	28852
9864	16571	28852
13604	16571	28852
1164	16571	28852
1791	16571	28852
6739	16571	28852
13369	16571	28852
4167	16571	28852
6216	16571	28852
1506	16571	28852
5169	16571	28852
743	20545	28860
743	20545	28869
743	20545	28858
743	20545	28866
743	20545	28852
743	20545	28856
743	20545	28859
743	20545	28865
743	20545	28857
743	20545	28851
743	20545	28864
743	20545	28868
1758	22685	28861
1758	22685	28854
1758	22685	28866
1758	22685	28859
1758	22685	28855
1758	22685	28869
1758	22685	28852
1758	22685	28857
1758	22685	28856
1758	22685	28863
1758	22685	28864
1758	22685	28868
1758	22685	28867
1758	22685	28860
1758	22685	28865
1758	22685	28862
1758	22685	28858
206	16274	28852
206	16274	28856
206	16274	28865
206	16274	28859
206	16274	28861
206	16274	28857
206	16274	28855
206	16274	28866
206	16274	28863
206	16274	28860
206	16274	28868
206	16274	28867
206	16274	28862
206	16274	28858
10348	26517	28867
10348	26517	28859
10348	26517	28868
10348	26517	28854
10348	26517	28864
10348	26517	28855
10348	26517	28856
10348	26517	28860
10348	26517	28858
10348	26517	28851
10348	26517	28861
2230	17607	28856
2230	17651	28856
2230	17681	28856
2230	17173	28856
2230	18982	28856
2230	21874	28856
2230	21673	28856
2230	21909	28856
2230	16040	28856
2230	24998	28856
2230	18050	28856
2230	26316	28856
2230	26205	28856
6526	19129	28857
6526	21120	28857
6526	27684	28857
6526	23678	28857
6526	27703	28857
6526	22089	28857
6526	16895	28857
6526	22979	28857
6526	28728	28857
6526	24227	28857
6526	14588	28857
4309	17687	28856
4309	17687	28866
4309	17687	28853
4309	17687	28855
4309	17687	28859
4309	17687	28865
4309	17687	28863
4309	17687	28869
4309	17687	28852
4309	17687	28857
4309	17687	28864
4309	17687	28868
4309	17687	28867
10791	24710	28866
10791	25012	28866
10791	20794	28866
10791	28696	28866
10791	21545	28866
10791	23721	28866
10791	28747	28866
10791	25914	28866
10791	28715	28866
10791	21448	28866
10791	28735	28866
10791	18813	28866
2510	28406	28868
2510	28406	28869
2510	28406	28866
2510	28406	28855
2510	28406	28861
2510	28406	28859
2510	28406	28852
2510	28406	28858
2510	28406	28864
2510	28406	28857
2510	28406	28856
2510	28406	28867
3680	16733	28852
3680	16733	28855
3680	16733	28864
3680	16733	28863
3680	16733	28854
3680	16733	28859
3680	16733	28853
3680	16733	28861
3680	16733	28866
3680	16733	28869
3680	16733	28857
3680	16733	28868
3680	16733	28867
3680	16733	28862
5424	25110	28866
5424	25170	28866
5424	25247	28866
5424	25308	28866
5424	25309	28866
5424	25310	28866
5424	25315	28866
5424	25563	28866
5424	23803	28866
5424	17539	28866
5424	17310	28866
5424	21886	28866
5424	26902	28866
5424	22661	28866
5424	19797	28866
5424	14912	28866
5424	14621	28866
5424	17429	28866
2421	28680	28869
2421	28690	28869
2421	21941	28869
2421	25947	28869
2421	22090	28869
2421	19185	28869
2421	18127	28869
2421	23592	28869
2421	20997	28869
2421	19491	28869
2421	18622	28869
2421	16624	28869
8510	22149	28861
8510	22242	28861
8510	22266	28861
8510	18869	28861
8510	16436	28861
8510	16533	28861
8510	16782	28861
8510	18931	28861
8510	19153	28861
8510	19682	28861
8510	25707	28861
8510	20811	28861
8510	17664	28861
5633	25740	28867
5633	25744	28867
5633	25955	28867
5633	26149	28867
5633	26252	28867
5633	26253	28867
5633	26255	28867
5633	26340	28867
5633	26501	28867
5633	26502	28867
5633	26549	28867
5633	26550	28867
5633	16801	28867
5633	24443	28867
5633	25505	28867
5633	24500	28867
5633	27949	28867
5633	20856	28867
5633	16830	28867
5633	23861	28867
5633	27939	28867
5633	23539	28867
9545	27296	28868
9545	27296	28858
9545	27296	28866
9545	27296	28861
9545	27296	28862
9545	27296	28863
9545	27296	28865
9545	27296	28855
9545	27296	28859
9545	27296	28869
9545	27296	28857
9545	27296	28856
9545	27296	28864
9545	27296	28867
3818	20506	28860
3818	20506	28862
3818	20506	28852
3818	20506	28869
3818	20506	28856
3818	20506	28857
3818	20506	28859
3818	20506	28851
3818	20506	28853
3818	20506	28868
3818	20506	28863
10162	23683	28864
10162	23683	28854
10162	23683	28860
10162	23683	28868
10162	23683	28855
10162	23683	28858
10162	23683	28861
10162	23683	28869
10162	23683	28857
10162	23683	28867
1307	20450	28860
1307	23080	28860
1307	15386	28860
1307	27527	28860
1307	18273	28860
1307	15607	28860
1307	25481	28860
1307	20226	28860
1307	28589	28860
8991	21959	28860
8991	18091	28860
8991	26515	28860
8991	18695	28860
8991	27453	28860
8991	26935	28860
8991	19437	28860
8991	17922	28860
8991	16783	28860
8991	19358	28860
8991	19507	28860
7763	18797	28857
7763	18797	28858
7763	18797	28863
7763	18797	28854
7763	18797	28851
7763	18797	28859
7763	18797	28856
7763	18797	28869
7763	18797	28852
7763	18797	28868
2805	19387	28858
2806	19387	28858
12183	19387	28858
1046	19387	28858
4653	19387	28858
5274	19387	28858
3531	19387	28858
8413	19387	28858
8840	19387	28858
7262	19387	28858
3617	15959	28851
3617	21926	28851
3617	22064	28851
3617	22322	28851
3617	21733	28851
3617	21645	28851
3617	16188	28851
3617	16377	28851
3617	19988	28851
3617	17903	28851
3617	18933	28851
5680	17308	28855
5680	17395	28855
5680	21168	28855
5680	20527	28855
5680	16532	28855
5680	16552	28855
5680	20747	28855
5680	22192	28855
5680	28733	28855
5680	27830	28855
5680	15162	28855
5680	18146	28855
8394	24817	28866
8394	24817	28865
8394	24817	28869
8394	24817	28854
8394	24817	28852
8394	24817	28856
8394	24817	28867
8394	24817	28864
8394	24817	28853
8394	24817	28860
34	16932	28853
34	16932	28859
34	16932	28868
34	16932	28861
34	16932	28860
34	16932	28852
34	16932	28856
34	16932	28862
34	16932	28858
34	16932	28869
34	16932	28864
233	14544	28851
233	14578	28851
233	14681	28851
233	14682	28851
233	14683	28851
233	14684	28851
233	14685	28851
233	14686	28851
233	14859	28851
233	14860	28851
233	15069	28851
233	15108	28851
233	15109	28851
233	15246	28851
233	15275	28851
233	15401	28851
233	15402	28851
233	15403	28851
233	15669	28851
233	15691	28851
233	15868	28851
233	15874	28851
233	15886	28851
233	15924	28851
233	15950	28851
233	16006	28851
233	23512	28851
233	27259	28851
233	19512	28851
233	20506	28851
233	26633	28851
233	18908	28851
233	17697	28851
233	17759	28851
233	20803	28851
12537	24375	28866
12537	25298	28866
12537	15413	28866
12537	14778	28866
12537	19474	28866
12537	16594	28866
12537	18242	28866
12537	23485	28866
12537	16750	28866
12537	25850	28866
12537	15025	28866
7570	27092	28868
7570	19361	28868
7570	22807	28868
7570	28586	28868
7570	23469	28868
7570	21903	28868
7570	17678	28868
7570	26411	28868
7570	17466	28868
7570	26422	28868
7570	14662	28868
7081	21300	28860
7081	21300	28852
7081	21300	28853
7081	21300	28865
7081	21300	28863
7081	21300	28864
7081	21300	28866
7081	21300	28869
7081	21300	28861
7081	21300	28859
7177	17012	28853
7177	15420	28853
7177	23013	28853
7177	28178	28853
7177	27540	28853
7177	27087	28853
7177	26099	28853
7177	22541	28853
7177	24723	28853
7177	19044	28853
14368	28409	28868
14368	23650	28868
14368	17214	28868
14368	17544	28868
14368	16644	28868
14368	23367	28868
14368	19536	28868
14368	19800	28868
14368	18341	28868
6796	27439	28868
6796	27520	28868
6796	21613	28868
6796	26758	28868
6796	16760	28868
6796	25317	28868
6796	16080	28868
6796	20385	28868
6796	14652	28868
6796	19169	28868
6796	16884	28868
1938	20455	28860
1938	20456	28860
1938	20933	28860
1938	21604	28860
1938	17493	28860
1938	24133	28860
1938	17646	28860
1938	15566	28860
1938	25909	28860
1938	17066	28860
1938	24215	28860
1938	23680	28860
1938	24514	28860
1938	19359	28860
3040	24139	28865
3040	25668	28865
3040	21524	28865
3040	28125	28865
3040	22846	28865
3040	28540	28865
3040	15812	28865
3040	18517	28865
3040	17993	28865
3040	18667	28865
3040	18238	28865
7937	18368	28857
7937	18368	28858
7937	18368	28864
7937	18368	28865
7937	18368	28853
7937	18368	28866
7937	18368	28859
7937	18368	28868
7937	18368	28856
7937	18368	28869
7937	18368	28852
12555	28080	28868
12555	28080	28864
12555	28080	28856
12555	28080	28861
12555	28080	28853
12555	28080	28852
12555	28080	28862
12555	28080	28851
12555	28080	28869
12555	28080	28866
4841	27531	28868
4841	28454	28868
4841	28466	28868
4841	28481	28868
4841	24062	28868
4841	14669	28868
4841	18602	28868
4841	24929	28868
4841	21140	28868
4841	14663	28868
4841	24881	28868
4841	16622	28868
4841	22440	28868
4841	17588	28868
4483	23697	28864
4483	23697	28857
4483	23697	28853
4483	23697	28863
4483	23697	28856
4483	23697	28854
4483	23697	28855
4483	23697	28862
4483	23697	28865
4483	23697	28869
4483	23697	28852
4483	23697	28868
4483	23697	28867
7070	22420	28861
7070	21292	28861
7070	20514	28861
7070	28300	28861
7070	16152	28861
7070	14839	28861
7070	23097	28861
7070	17774	28861
7070	16810	28861
7070	23149	28861
7070	16254	28861
7742	17972	28857
7742	17972	28851
7742	17972	28864
7742	17972	28862
7742	17972	28854
7742	17972	28853
7742	17972	28858
7742	17972	28865
7742	17972	28852
7742	17972	28868
11669	19524	28858
11669	19524	28864
11669	19524	28863
11669	19524	28855
11669	19524	28860
11669	19524	28865
11669	19524	28861
11669	19524	28859
11669	19524	28851
11669	19524	28856
11669	19524	28866
283	17441	28856
283	17441	28858
283	17441	28863
283	17441	28853
283	17441	28859
283	17441	28854
283	17441	28864
283	17441	28866
283	17441	28860
283	17441	28852
283	17441	28857
283	17441	28868
283	17441	28867
283	17441	28851
6134	17426	28855
7488	17426	28855
10058	17426	28855
2661	17426	28855
2220	17426	28855
4885	17426	28855
2140	17426	28855
9836	17426	28855
2963	17426	28855
2733	17426	28855
1181	17426	28855
2463	17426	28855
2535	22816	28861
2535	22841	28861
2535	21873	28861
2535	17133	28861
2535	19817	28861
2535	15658	28861
2535	25587	28861
2535	23137	28861
2535	28138	28861
2535	28060	28861
2535	26193	28861
8048	18609	28857
8048	18609	28856
8048	18609	28866
8048	18609	28859
8048	18609	28868
8048	18609	28854
8048	18609	28864
8048	18609	28860
8048	18609	28869
8048	18609	28852
9590	26551	28867
9590	26551	28860
9590	26551	28865
9590	26551	28866
9590	26551	28853
9590	26551	28863
9590	26551	28854
9590	26551	28864
9590	26551	28861
9590	26551	28856
9590	26551	28857
9590	26551	28868
2843	20511	28860
2843	20511	28853
2843	20511	28867
2843	20511	28868
2843	20511	28851
2843	20511	28861
2843	20511	28852
2843	20511	28858
2843	20511	28857
2843	20511	28866
2843	20511	28863
2843	20511	28865
2843	20511	28859
1083	14516	28851
1083	15321	28851
1083	15737	28851
1083	15992	28851
1083	16043	28851
1083	26720	28851
1083	24318	28851
1083	25988	28851
1083	18580	28851
1083	17295	28851
1083	23512	28851
1083	23484	28851
1083	21630	28851
1083	17231	28851
3695	24549	28866
3695	24549	28856
3695	24549	28868
3695	24549	28853
3695	24549	28861
3695	24549	28862
3695	24549	28857
3695	24549	28869
3695	24549	28852
3695	24549	28867
3695	24549	28851
3695	24549	28859
11425	18975	28857
11425	25302	28857
11425	23048	28857
11425	22583	28857
11425	21545	28857
11425	25088	28857
11425	16180	28857
11425	20765	28857
11425	24104	28857
11425	28546	28857
8550	22519	28861
8550	26453	28861
8550	16850	28861
8550	18815	28861
8550	23256	28861
8550	19738	28861
8550	19525	28861
8550	15694	28861
8550	14897	28861
8550	26710	28861
293	15454	28851
293	15454	28853
293	15454	28858
293	15454	28869
293	15454	28854
293	15454	28857
293	15454	28862
293	15454	28864
293	15454	28865
293	15454	28852
293	15454	28860
9344	17626	28856
9344	17626	28863
9344	17626	28855
9344	17626	28864
9344	17626	28865
9344	17626	28866
9344	17626	28854
9344	17626	28862
9344	17626	28851
9344	17626	28859
9344	17626	28857
9344	17626	28868
9344	17626	28867
3751	20342	28860
3751	20342	28866
3751	20342	28865
3751	20342	28863
3751	20342	28852
3751	20342	28867
3751	20342	28856
3751	20342	28868
3751	20342	28859
3751	20342	28862
14259	27879	28868
14259	23532	28868
14259	17730	28868
14259	18548	28868
14259	24638	28868
14259	23312	28868
14259	20340	28868
14259	22335	28868
14259	19153	28868
14259	26308	28868
14259	16891	28868
2606	15520	28851
2881	15520	28851
630	15520	28851
5876	15520	28851
13189	15520	28851
5021	15520	28851
13635	15520	28851
3203	15520	28851
5592	15520	28851
10525	15520	28851
7061	15520	28851
1715	15520	28851
8309	17190	28854
8309	17190	28868
8309	17190	28859
8309	17190	28856
8309	17190	28866
8309	17190	28855
8309	17190	28869
8309	17190	28853
8309	17190	28865
8309	17190	28867
8309	17190	28852
8309	17190	28858
12323	21424	28860
12323	21424	28855
12323	21424	28853
12323	21424	28857
12323	21424	28858
12323	21424	28861
12323	21424	28868
12323	21424	28859
12323	21424	28862
12323	21424	28852
12323	21424	28869
6595	23610	28864
6595	23690	28864
6595	23691	28864
6595	23826	28864
6595	23857	28864
6595	23858	28864
6595	23860	28864
6595	23861	28864
6595	23305	28864
6595	22882	28864
6595	26020	28864
6595	20254	28864
6595	15351	28864
6595	20063	28864
6595	20634	28864
6595	26266	28864
6595	28599	28864
1159	20870	28860
1159	20870	28857
1159	20870	28856
1159	20870	28862
1159	20870	28866
1159	20870	28863
1159	20870	28867
1159	20870	28853
1159	20870	28868
1159	20870	28865
1159	20870	28851
1830	14827	28851
1831	14827	28851
1832	14827	28851
1873	14827	28851
8719	14827	28851
12503	14827	28851
11710	14827	28851
14287	14827	28851
11382	14827	28851
6009	14827	28851
9409	14827	28851
13670	25688	28867
13670	23945	28867
13670	16983	28867
13670	14634	28867
13670	21130	28867
13670	19091	28867
13670	24671	28867
13670	18013	28867
13670	24999	28867
13670	19956	28867
13670	28112	28867
9302	18336	28857
9302	28376	28857
9302	26290	28857
9302	19682	28857
9302	20513	28857
9302	19252	28857
9302	24613	28857
9302	15081	28857
9302	26488	28857
9302	19663	28857
654	27440	28868
6011	27440	28868
9422	27440	28868
9754	27440	28868
11108	27440	28868
7721	27440	28868
1518	27440	28868
2055	27440	28868
11558	27440	28868
13393	27440	28868
8624	27440	28868
11732	27440	28868
4176	27440	28868
14425	28634	28869
14425	28634	28866
14425	28634	28862
14425	28634	28860
14425	28634	28851
14425	28634	28865
14425	28634	28867
14425	28634	28855
14425	28634	28856
14425	28634	28852
4502	18897	28857
4502	18897	28864
4502	18897	28853
4502	18897	28854
4502	18897	28860
4502	18897	28861
4502	18897	28858
4502	18897	28869
4502	18897	28856
4502	18897	28852
4502	18897	28868
4502	18897	28867
9772	20798	28860
9772	21479	28860
9772	26447	28860
9772	24068	28860
9772	24221	28860
9772	27002	28860
9772	24923	28860
9772	19707	28860
9772	15453	28860
4576	18464	28857
4576	18464	28858
4576	18464	28869
4576	18464	28859
4576	18464	28855
4576	18464	28866
4576	18464	28864
4576	18464	28852
4576	18464	28865
4576	18464	28854
7009	23591	28864
7009	23591	28856
7009	23591	28859
7009	23591	28857
7009	23591	28853
7009	23591	28861
7009	23591	28855
7009	23591	28854
7009	23591	28852
7009	23591	28858
7009	23591	28868
7009	23591	28867
6471	27796	28868
6471	18186	28868
6471	22468	28868
6471	26619	28868
6471	17454	28868
6471	23398	28868
6471	18703	28868
6471	25517	28868
6471	23418	28868
6471	15743	28868
6471	23542	28868
3175	19972	28859
3175	19974	28859
3175	17204	28859
3175	26751	28859
3175	28207	28859
3175	27429	28859
3175	19285	28859
3175	26519	28859
3175	21496	28859
3175	16847	28859
3175	20704	28859
2602	21574	28860
2602	21574	28865
2602	21574	28858
2602	21574	28867
2602	21574	28866
2602	21574	28869
2602	21574	28861
2602	21574	28864
2602	21574	28857
2602	21574	28851
2602	21574	28855
2602	21574	28859
13015	23108	28862
13015	24785	28862
13015	24687	28862
13015	25521	28862
13015	24494	28862
13015	24452	28862
13015	21750	28862
13015	28172	28862
13015	21204	28862
13015	17245	28862
6997	23869	28864
12565	23869	28864
13847	23869	28864
3523	23869	28864
6392	23869	28864
2309	23869	28864
173	23869	28864
9860	23869	28864
6524	23869	28864
13079	23869	28864
7063	23869	28864
4888	23869	28864
12479	22377	28861
12479	16254	28861
12479	23884	28861
12479	27083	28861
12479	18875	28861
12479	20563	28861
12479	17124	28861
12479	15693	28861
12479	19791	28861
5004	24851	28866
5004	24883	28866
5004	23545	28866
5004	23073	28866
5004	26259	28866
5004	17608	28866
5004	18508	28866
5004	21300	28866
5004	25731	28866
5004	15477	28866
5004	19403	28866
5954	27816	28868
5954	27816	28851
5954	27816	28855
5954	27816	28860
5954	27816	28864
5954	27816	28866
5954	27816	28854
5954	27816	28853
5954	27816	28863
5954	27816	28861
5954	27816	28852
5954	27816	28857
5954	27816	28856
5954	27816	28867
9498	27837	28868
9498	28192	28868
9498	28412	28868
9498	19974	28868
9498	21412	28868
9498	16978	28868
9498	16548	28868
9498	14628	28868
9498	21226	28868
9498	23271	28868
7695	28146	28868
7695	28146	28866
7695	28146	28854
7695	28146	28851
7695	28146	28869
7695	28146	28861
7695	28146	28852
7695	28146	28858
7695	28146	28857
7695	28146	28855
7695	28146	28856
7695	28146	28863
7695	28146	28864
7695	28146	28867
7695	28146	28865
7695	28146	28862
7695	28146	28859
7695	28146	28853
7548	28034	28868
7548	28453	28868
7548	17922	28868
7548	23039	28868
7548	17287	28868
7548	18156	28868
7548	25693	28868
7548	18102	28868
7548	18631	28868
7548	20734	28868
7548	24019	28868
7548	14873	28868
8098	25972	28867
8098	26630	28867
8098	27019	28867
8098	16875	28867
8098	25362	28867
8098	19547	28867
8098	19460	28867
8098	27618	28867
8098	21824	28867
8098	23023	28867
8098	14523	28867
8098	18323	28867
8098	20697	28867
1837	26243	28867
2509	26243	28867
7526	26243	28867
7527	26243	28867
9515	26243	28867
10551	26243	28867
10733	26243	28867
10734	26243	28867
13852	26243	28867
13853	26243	28867
13854	26243	28867
2289	26243	28867
3149	26243	28867
11807	26243	28867
11514	26243	28867
3797	26243	28867
5450	26243	28867
12173	26243	28867
4947	26243	28867
11351	25431	28866
11351	17757	28866
11351	21277	28866
11351	16243	28866
11351	22206	28866
11351	16770	28866
11351	23863	28866
11351	27178	28866
11351	16963	28866
11351	17497	28866
11351	19861	28866
3052	19719	28859
3052	20753	28859
3052	25098	28859
3052	25751	28859
3052	15149	28859
3052	27209	28859
3052	24224	28859
3052	18451	28859
3052	16381	28859
3052	24555	28859
3052	26927	28859
2911	15433	28851
2911	15433	28865
2911	15433	28866
2911	15433	28855
2911	15433	28867
2911	15433	28857
2911	15433	28861
2911	15433	28864
2911	15433	28862
2911	15433	28863
2911	15433	28860
537	25323	28866
537	25325	28866
537	25331	28866
537	25365	28866
537	25448	28866
537	25450	28866
537	25664	28866
537	20909	28866
537	23106	28866
537	28767	28866
537	28703	28866
537	16525	28866
537	15463	28866
537	26221	28866
537	20042	28866
537	26587	28866
4049	24727	28866
5314	24727	28866
5368	24727	28866
8390	24727	28866
6670	24727	28866
9304	24727	28866
11398	24727	28866
1353	24727	28866
9035	24727	28866
4761	24727	28866
449	24727	28866
9017	24727	28866
9498	26682	28867
9498	15420	28867
9498	18028	28867
9498	28011	28867
9498	17138	28867
9498	18953	28867
9498	23139	28867
9498	20348	28867
9498	18139	28867
9498	15416	28867
676	22470	28861
676	22470	28860
676	22470	28859
676	22470	28852
676	22470	28869
676	22470	28853
676	22470	28851
676	22470	28863
676	22470	28857
676	22470	28858
676	22470	28868
3599	15939	28851
3599	24470	28851
3599	19873	28851
3599	23678	28851
3599	27841	28851
3599	22714	28851
3599	27803	28851
3599	23917	28851
3599	17282	28851
3599	25139	28851
1657	22269	28861
1657	22459	28861
1657	22783	28861
1657	27321	28861
1657	25794	28861
1657	21119	28861
1657	20769	28861
1657	26797	28861
1657	20711	28861
1657	21203	28861
1657	18108	28861
1657	15911	28861
1657	28549	28861
6660	25972	28867
6660	26630	28867
6660	26632	28867
6660	19813	28867
6660	24936	28867
6660	17199	28867
6660	15215	28867
6660	20539	28867
6660	17364	28867
6660	14713	28867
6660	18039	28867
6660	16322	28867
12584	24219	28865
12584	24219	28864
12584	24219	28858
12584	24219	28866
12584	24219	28861
12584	24219	28853
12584	24219	28852
12584	24219	28868
12584	24219	28863
12584	24219	28867
4511	28374	28868
4511	28374	28863
4511	28374	28852
4511	28374	28865
4511	28374	28858
4511	28374	28864
4511	28374	28861
4511	28374	28862
4511	28374	28866
4511	28374	28853
4511	28374	28857
4511	28374	28867
1189	15496	28851
1189	15497	28851
1189	15498	28851
1189	15565	28851
1189	15955	28851
1189	16008	28851
1189	18935	28851
1189	16583	28851
1189	17885	28851
1189	27690	28851
1189	26590	28851
1189	19535	28851
1189	24617	28851
1189	26545	28851
1189	17919	28851
2929	16000	28851
2929	16000	28869
2929	16000	28859
2929	16000	28865
2929	16000	28861
2929	16000	28853
2929	16000	28866
2929	16000	28856
2929	16000	28862
2929	16000	28864
7845	18368	28857
7845	18368	28867
7845	18368	28858
7845	18368	28853
7845	18368	28862
7845	18368	28860
7845	18368	28854
7845	18368	28861
7845	18368	28869
7845	18368	28864
7845	18368	28852
4340	21771	28860
12973	21771	28860
8365	21771	28860
14027	21771	28860
2299	21771	28860
10613	21771	28860
4523	21771	28860
12461	21771	28860
11760	21771	28860
1183	14542	28851
1186	14542	28851
1187	14542	28851
13405	14542	28851
2646	14542	28851
12226	14542	28851
9054	14542	28851
6550	14542	28851
9858	14542	28851
11165	14542	28851
6542	14542	28851
7701	17486	28856
7701	17486	28851
7701	17486	28855
7701	17486	28854
7701	17486	28869
7701	17486	28864
7701	17486	28859
7701	17486	28862
7701	17486	28853
7701	17486	28857
7701	17486	28852
7758	17884	28857
7758	18003	28857
7758	18874	28857
7758	18918	28857
7758	18920	28857
7758	19130	28857
7758	27674	28857
7758	23352	28857
7758	28850	28857
7758	26929	28857
7758	25162	28857
7758	28819	28857
7758	25983	28857
7758	26796	28857
7758	26332	28857
6143	27206	28868
6143	27206	28865
6143	27206	28859
6143	27206	28862
6143	27206	28851
6143	27206	28869
6143	27206	28854
6143	27206	28853
6143	27206	28852
6143	27206	28867
6143	27206	28857
6143	27206	28864
6143	27206	28860
7695	19419	28858
7695	19419	28866
7695	19419	28869
7695	19419	28861
7695	19419	28852
7695	19419	28857
7695	19419	28855
7695	19419	28856
7695	19419	28863
7695	19419	28864
7695	19419	28868
7695	19419	28867
7695	19419	28865
7695	19419	28862
7695	19419	28859
7695	19419	28853
6552	27706	28868
6552	28438	28868
6552	15089	28868
6552	23726	28868
6552	20310	28868
6552	22797	28868
6552	23066	28868
6552	18491	28868
6552	20627	28868
6552	28751	28868
6552	23288	28868
6552	24628	28868
4253	17796	28857
4253	17796	28854
4253	17796	28860
4253	17796	28866
4253	17796	28862
4253	17796	28852
4253	17796	28851
4253	17796	28865
4253	17796	28859
4253	17796	28856
4253	17796	28868
4253	17796	28867
4793	18266	28857
6536	18266	28857
8270	18266	28857
10136	18266	28857
6322	18266	28857
8887	18266	28857
14322	18266	28857
5377	18266	28857
10583	18266	28857
12458	18266	28857
8807	16902	28853
8807	25366	28853
8807	28276	28853
8807	23797	28853
8807	22071	28853
8807	24615	28853
8807	27445	28853
8807	17539	28853
8807	17436	28853
8807	20542	28853
8807	14905	28853
380	25694	28867
380	25696	28867
380	25988	28867
380	26252	28867
380	26458	28867
380	26594	28867
380	26930	28867
380	18988	28867
380	25492	28867
380	24293	28867
380	25385	28867
380	14713	28867
380	19540	28867
380	17443	28867
380	20574	28867
380	17931	28867
14465	28820	28869
14465	22820	28869
14465	28332	28869
14465	17915	28869
14465	21411	28869
14465	22668	28869
14465	25783	28869
14465	21866	28869
14465	18021	28869
14465	17309	28869
9205	26829	28867
9205	28041	28867
9205	18792	28867
9205	23516	28867
9205	22064	28867
9205	21647	28867
9205	27197	28867
9205	18263	28867
9205	15066	28867
9205	23897	28867
9205	28382	28867
4526	24705	28866
4526	24705	28858
4526	24705	28863
4526	24705	28855
4526	24705	28854
4526	24705	28860
4526	24705	28856
4526	24705	28862
4526	24705	28865
4526	24705	28857
4526	24705	28852
4526	24705	28868
2466	21809	28860
2466	16642	28860
2466	15949	28860
2466	24680	28860
2466	24548	28860
2466	27531	28860
2466	22297	28860
2466	25981	28860
2466	23631	28860
2466	16579	28860
5601	23123	28862
5601	23123	28864
5601	23123	28866
5601	23123	28868
5601	23123	28853
5601	23123	28857
5601	23123	28854
5601	23123	28860
5601	23123	28865
5601	23123	28869
5601	23123	28859
5601	23123	28863
2502	22925	28861
2502	22925	28857
2502	22925	28855
2502	22925	28866
2502	22925	28864
2502	22925	28867
2502	22925	28851
2502	22925	28859
2502	22925	28856
2502	22925	28869
2502	22925	28852
2502	22925	28865
2502	22925	28860
6018	28186	28868
6018	28186	28855
6018	28186	28866
6018	28186	28869
6018	28186	28860
6018	28186	28863
6018	28186	28851
6018	28186	28861
6018	28186	28857
6018	28186	28867
6018	28186	28865
6018	28186	28858
5167	28484	28868
5167	28484	28869
5167	28484	28864
5167	28484	28851
5167	28484	28866
5167	28484	28863
5167	28484	28855
5167	28484	28859
5167	28484	28854
5167	28484	28860
5167	28484	28867
2841	21488	28860
11527	21488	28860
9335	21488	28860
5422	21488	28860
4458	21488	28860
5513	21488	28860
12826	21488	28860
11755	21488	28860
9570	21488	28860
7481	21488	28860
6376	16116	28852
6376	16116	28861
6376	16116	28864
6376	16116	28862
6376	16116	28851
6376	16116	28858
6376	16116	28866
6376	16116	28855
6376	16116	28863
6376	16116	28857
6376	16116	28856
6376	16116	28868
6376	16116	28867
5811	26766	28867
5811	26766	28865
5811	26766	28857
5811	26766	28856
5811	26766	28853
5811	26766	28858
5811	26766	28859
5811	26766	28860
5811	26766	28869
5811	26766	28861
5811	26766	28862
5811	26766	28868
4421	25796	28867
4421	25796	28862
4421	25796	28860
4421	25796	28863
4421	25796	28864
4421	25796	28858
4421	25796	28865
4421	25796	28851
4421	25796	28859
4421	25796	28857
4421	25796	28869
4421	25796	28856
4421	25796	28868
3286	26352	28867
3286	26352	28859
3286	26352	28854
3286	26352	28858
3286	26352	28853
3286	26352	28863
3286	26352	28865
3286	26352	28869
3286	26352	28852
3286	26352	28857
3286	26352	28866
3286	26352	28868
3286	26352	28862
3286	26352	28851
6891	28482	28868
6891	28482	28869
6891	28482	28860
6891	28482	28865
6891	28482	28864
6891	28482	28851
6891	28482	28866
6891	28482	28863
6891	28482	28867
6891	28482	28854
6891	28482	28857
1743	14776	28851
1743	14776	28866
1743	14776	28857
1743	14776	28855
1743	14776	28865
1743	14776	28858
1743	14776	28859
1743	14776	28856
1743	14776	28863
1743	14776	28867
1743	14776	28869
1743	14776	28860
5100	25382	28866
5100	25382	28859
5100	25382	28865
5100	25382	28863
5100	25382	28861
5100	25382	28854
5100	25382	28855
5100	25382	28858
5100	25382	28860
5100	25382	28852
548	20977	28860
4921	20977	28860
5541	20977	28860
10279	20977	28860
4200	20977	28860
14435	20977	28860
734	20977	28860
1077	20977	28860
5207	20977	28860
4723	20977	28860
14438	20977	28860
7664	28542	28869
7664	27742	28869
7664	15975	28869
7664	24741	28869
7664	17274	28869
7664	20001	28869
7664	17042	28869
7664	21839	28869
7664	15197	28869
7664	26262	28869
3975	24478	28866
3975	23577	28866
3975	19722	28866
