15048	31831
15048	31832
15048	31833
15048	31834
15048	31835
15049	242
15049	28872
15049	28903
15049	28987
15049	29192
15049	29355
15049	29967
15049	30838
15050	242
15050	2331
15050	28872
15050	28889
15050	29355
15050	29945
15050	29967
15051	2333
15051	28879
15051	28880
15051	28889
15051	28930
15051	28944
15051	29104
15051	29197
15051	29208
15051	29748
15051	29879
15051	30032
15051	31840
15052	2333
15052	28889
15052	28913
15052	29046
15052	29217
15052	29757
15052	30031
15052	31842
15052	31843
15052	31844
15053	2333
15053	28874
15053	28879
15053	28880
15053	29175
15053	29217
15053	29258
15054	2334
15054	2336
15054	28874
15054	28890
15054	28916
15054	28917
15054	28932
15054	29293
15054	29772
15054	30143
15054	31081
15055	2338
15055	2339
15055	28874
15055	28976
15055	28998
15055	29057
15055	29122
15055	29199
15055	29365
15056	2340
15056	2341
15056	28930
15056	29050
15056	29262
15056	29712
15056	29755
15057	1601
15057	2042
15057	28882
15057	28944
15057	29174
15057	30033
15057	30413
15058	28903
15058	28907
15058	28921
15058	31674
15059	2120
15059	28882
15059	28889
15059	28903
15059	28910
15059	29037
15059	29038
15059	29269
15059	30228
15059	31674
15060	1485
15060	1674
15060	2120
15060	28882
15060	28927
15060	28930
15060	29356
15061	1402
15061	28880
15061	28903
15061	28907
15061	28916
15061	29000
15061	29036
15061	29964
15061	29994
15061	30102
15062	1402
15062	29150
15062	29446
15062	30738
15062	31440
15063	1310
15063	1402
15063	29036
15063	30407
15063	31484
15063	31580
15064	1310
15064	1402
15064	28889
15064	29131
15064	29134
15064	29200
15064	29356
15064	31632
15065	1132
15065	1699
15065	2345
15065	28889
15065	28913
15065	28983
15065	29562
15065	29667
15065	30147
15065	30755
15065	31851
15065	31852
15065	31853
15066	2346
15066	2347
15066	2348
15066	28910
15066	28913
15066	31854
15066	31856
15066	31857
15067	1902
15067	2351
15067	28874
15067	28949
15067	28978
15067	29795
15068	1903
15068	2352
15068	29108
15068	29249
15068	29629
15069	2354
15069	28923
15069	29423
15070	2355
15070	2356
15070	29193
15070	29712
15071	1002
15071	2358
15071	28871
15071	28874
15071	28927
15071	29199
15071	29470
15071	29986
15071	30646
15072	2363
15072	2364
15072	28913
15072	29190
15072	30051
15072	30071
15073	2368
15073	28927
15073	28930
15073	28938
15073	28951
15073	29159
15073	29955
15073	30274
15074	2368
15074	28949
15074	29266
15075	28871
15075	28874
15075	28906
15075	28923
15075	29406
15075	30256
15075	30277
15075	31870
15076	1040
15076	1697
15076	28889
15076	28974
15076	28998
15076	29038
15077	1498
15077	28874
15077	28889
15077	28903
15077	28930
15077	29052
15077	29136
15077	29243
15077	29562
15077	30118
15077	30718
15077	31871
15078	1498
15078	2369
15078	28930
15078	29228
15078	30107
15078	30937
15078	31872
15079	1340
15079	30029
15079	30339
15079	31389
15080	2370
15080	28871
15080	28948
15080	29122
15080	29260
15080	29558
15080	31200
15081	29443
15082	1312
15082	28880
15082	28906
15082	28907
15082	28929
15082	28930
15082	28999
15082	29544
15082	29648
15082	29959
15082	30694
15083	177
15083	1799
15083	28889
15083	28928
15083	28930
15083	29089
15083	29193
15083	29200
15083	29262
15084	1970
15084	2206
15084	28913
15084	30398
15084	30822
15084	31879
15084	31880
15084	31881
15085	946
15085	1386
15085	28909
15085	28927
15085	29215
15085	29366
15086	2373
15086	2374
15086	2375
15086	28871
15086	28874
15086	28882
15086	28913
15086	28919
15086	28978
15086	29099
15086	29372
15086	29397
15086	31001
15086	31171
15086	31885
15087	2376
15087	2377
15087	28871
15087	28874
15087	28906
15087	28907
15087	28998
15087	29334
15087	29456
15088	2378
15088	28874
15088	28903
15088	28998
15088	29065
15088	29834
15088	31080
15088	31888
15088	31889
15088	31890
15089	2379
15089	2380
15089	28921
15089	29277
15089	29409
15089	29544
15089	30197
15089	31531
15089	31874
15090	1948
15090	2383
15090	28889
15090	29440
15090	29988
15090	29990
15090	31894
15090	31895
15091	2385
15091	28989
15091	29200
15091	29201
15091	30624
15091	31897
15092	2386
15092	28930
15092	29241
15092	29302
15092	29772
15093	2386
15093	2387
15093	29305
15093	29656
15093	30354
15094	2388
15094	28911
15094	28913
15094	28957
15094	29104
15094	29867
15094	30050
15095	2361
15095	2388
15095	2389
15095	2390
15095	28906
15095	29037
15095	29136
15095	31865
15096	2391
15096	28889
15096	29189
15096	29240
15096	29324
15096	29334
15097	2202
15097	31302
15097	31899
15098	2395
15098	29208
15098	29357
15098	29586
15098	29757
15098	30105
15098	30208
15098	31900
15099	126
15099	1106
15099	2396
15099	28983
15099	28985
15100	2397
15100	2398
15100	2399
15100	28889
15100	29300
15100	30705
15100	30786
15100	31703
15101	28882
15101	28913
15101	29527
15101	30999
15102	2407
15102	28889
15102	28949
15102	28957
15102	29305
15102	31909
15103	2407
15103	28873
15103	28889
15103	28907
15103	28930
15103	29089
15103	29193
15104	2409
15104	28903
15104	28913
15104	28998
15104	29036
15104	29097
15104	30373
15105	936
15105	2411
15105	29036
15105	29150
15105	29532
15105	29744
15105	31917
15106	936
15106	2411
15106	28903
15106	29036
15106	29061
15106	29907
15107	2289
15107	2412
15107	28880
15107	28903
15107	29390
15107	29558
15107	30176
15107	31492
15107	31918
15107	31919
15108	2414
15108	28876
15108	28889
15108	28993
15108	30006
15108	30177
15108	31920
15109	233
15109	2414
15109	30177
15109	30723
15110	59
15110	28927
15110	29215
15110	29372
15110	29495
15111	59
15111	2415
15111	2418
15111	29012
15111	29049
15111	29562
15111	29608
15111	29638
15111	29889
15111	29938
15111	30128
15111	30510
15111	30651
15112	2421
15112	28874
15112	28903
15112	29046
15112	29047
15112	29293
15112	29928
15112	29945
15113	2421
15113	28889
15113	28930
15113	29047
15113	29228
15113	29867
15113	30183
15113	31922
15114	263
15114	1310
15114	28880
15114	28907
15114	29036
15114	29091
15114	29923
15115	330
15115	2416
15115	2423
15115	2424
15115	2425
15115	28871
15115	28874
15115	28889
15115	28930
15115	29200
15115	30999
15115	31923
15115	31925
15116	2426
15116	29150
15116	29620
15116	30092
15116	30931
15117	1857
15117	2430
15117	2431
15117	28874
15117	28923
15117	28949
15117	28958
15117	29064
15117	29920
15117	30648
15117	31423
15118	444
15118	2421
15118	2432
15118	28894
15118	29012
15118	29443
15118	29704
15119	973
15119	2434
15119	2435
15119	28883
15119	28903
15119	28923
15119	29690
15119	30535
15119	31482
15119	31927
15120	293
15120	1340
15120	28874
15120	28914
15120	29460
15120	30294
15120	30647
15120	30648
15120	31930
15121	242
15121	28882
15121	28889
15121	28906
15121	29072
15121	29801
15121	29847
15121	30108
15122	293
15122	1340
15122	28871
15122	28903
15122	29462
15122	31144
15122	31665
15123	329
15123	28913
15123	29757
15123	31844
15124	329
15124	2436
15124	28874
15124	28889
15124	29293
15124	29687
15124	29690
15124	30559
15124	31932
15125	2439
15125	2440
15125	28906
15125	29112
15125	29450
15125	30451
15125	30739
15126	2442
15126	2443
15126	28906
15126	28930
15126	29133
15126	29251
15126	29302
15126	29548
15127	2444
15127	2445
15127	28921
15127	28957
15127	28978
15127	29020
15127	29230
15127	29265
15127	29340
15127	29754
15127	31933
15127	31934
15128	2446
15128	2447
15128	2448
15128	2449
15128	28885
15128	29096
15129	2452
15129	2453
15129	2454
15129	2455
15129	28871
15129	28903
15129	29136
15129	29339
15129	29418
15129	29856
15129	29988
15129	30625
15129	31937
15130	1497
15130	2456
15130	28903
15130	28911
15130	28913
15130	28974
15130	29096
15130	29108
15130	29265
15130	30087
15131	28903
15131	28921
15131	28963
15131	29150
15131	29197
15132	2459
15132	29052
15132	29700
15132	31939
15133	2460
15133	28874
15133	28882
15133	28903
15133	29072
15133	29278
15133	29299
15133	29795
15133	30094
15133	30279
15134	2462
15134	2463
15134	2464
15134	29033
15134	29187
15134	29241
15134	29278
15134	29353
15134	29387
15134	29882
15134	29988
15134	31776
15134	31942
15135	2466
15135	28889
15135	28930
15135	28998
15135	29036
15135	29482
15135	30150
15136	2468
15136	29241
15136	29407
15136	29558
15136	29882
15136	30197
15137	1803
15137	28928
15137	29006
15137	29208
15137	30656
15137	31943
15138	28928
15138	29131
15138	31374
15138	31665
15138	31943
15139	1134
15139	28903
15139	28907
15139	29544
15139	30002
15140	1803
15140	30498
15140	31117
15140	31944
15140	31945
15140	31946
15141	1996
15141	1998
15141	28949
15141	29033
15141	29061
15141	29448
15141	30703
15141	30879
15141	31085
15142	2472
15142	28871
15142	29198
15142	29418
15142	29856
15142	30321
15143	2039
15143	28903
15143	29351
15143	30051
15143	30213
15144	2039
15144	28913
15144	28951
15144	29143
15144	29156
15144	29360
15144	29470
15144	30298
15144	30374
15145	2039
15145	28916
15145	28951
15145	29156
15145	29360
15146	2475
15146	28871
15146	28874
15146	28913
15146	31611
15147	28882
15147	29224
15147	29462
15148	2039
15148	2477
15148	28872
15148	28874
15148	29360
15148	30108
15148	31955
15148	31956
15148	31957
15149	2039
15149	2479
15149	28930
15149	28951
15149	31696
15150	2481
15150	28930
15150	29388
15150	29656
15150	31959
15151	2481
15151	28871
15151	28889
15151	28911
15151	28930
15151	30886
15151	31665
15152	2482
15152	2483
15152	29377
15152	29574
15152	29690
15152	30839
15152	30967
15152	31400
15152	31961
15152	31962
15152	31963
15153	2481
15153	28871
15153	28889
15153	29148
15153	29265
15153	30886
15153	31964
15154	2486
15154	2487
15154	28874
15154	28948
15154	29189
15154	29407
15154	29654
15154	29682
15154	31965
15155	1559
15155	2489
15155	28889
15155	28906
15155	28972
15155	29036
15155	29522
15155	30117
15156	2490
15156	2491
15156	28871
15156	28903
15156	28999
15156	29112
15156	29505
15156	30223
15156	30278
15156	30469
15156	31966
15156	31967
15157	2494
15157	2495
15157	2496
15157	28906
15157	28907
15157	28923
15157	29033
15157	29150
15157	29653
15157	29983
15157	30161
15157	30303
15157	30689
15158	2190
15158	2492
15158	2494
15158	2495
15158	28876
15158	28913
15158	29228
15158	30362
15158	30689
15159	109
15159	2148
15159	2508
15159	28876
15159	28882
15159	28903
15159	28906
15159	28930
15159	29064
15159	29136
15159	29645
15159	30207
15159	30767
15159	31971
15160	109
15160	2148
15160	2508
15160	28882
15160	28903
15160	28906
15160	28930
15160	29136
15160	29228
15160	30207
15160	31971
15161	1970
15161	2513
15161	2514
15161	2515
15161	2516
15161	2517
15161	28871
15161	28889
15161	28921
15161	28973
15161	29061
15161	29140
15161	29907
15161	31555
15161	31972
15162	1367
15162	28882
15162	28923
15162	30583
15163	2518
15163	28903
15163	29070
15163	29293
15163	31973
15164	63
15164	67
15164	2357
15164	29178
15164	29421
15164	29605
15164	30550
15164	31974
15165	2518
15165	28871
15165	28913
15165	29247
15165	30120
15165	31976
15165	31977
15165	31978
15165	31979
15166	2357
15166	2520
15166	29193
15166	29257
15167	2523
15167	2524
15167	2525
15167	28889
15167	28913
15167	29605
15167	30166
15167	30584
15167	31981
15168	28932
15168	28935
15168	29043
15168	29272
15168	29847
15168	29900
15168	30118
15168	31984
15168	31985
15169	2176
15169	2526
15169	28872
15169	28874
15169	28882
15169	28906
15169	28948
15169	29074
15169	29132
15169	29456
15170	1464
15170	2527
15170	28874
15170	29212
15170	29388
15170	29700
15170	30656
15171	1129
15171	1448
15171	28871
15171	28903
15171	28976
15171	29958
15171	31990
15172	2176
15172	2530
15172	28882
15172	28903
15172	28908
15172	28913
15172	28990
15172	29095
15172	30052
15172	30094
15172	30130
15173	2533
15173	2534
15173	28928
15173	28929
15173	28930
15173	29353
15173	29482
15174	1294
15174	2536
15174	2537
15174	28882
15174	28889
15174	28894
15174	28913
15174	29049
15174	29082
15174	30154
15174	30944
15175	1548
15175	2538
15175	2539
15175	28874
15175	28930
15175	28983
15175	28988
15175	29089
15175	29094
15175	29409
15175	29544
15176	937
15176	28880
15176	29148
15176	29239
15176	29757
15176	30131
15177	28877
15177	28889
15177	28906
15177	28930
15177	29160
15177	30166
15177	30308
15177	31995
15178	2195
15178	2542
15178	28887
15178	28889
15178	28908
15178	28930
15178	28967
15178	29310
15178	29372
15178	30033
15178	31996
15179	28871
15179	28949
15179	28998
15179	29097
15179	29104
15179	30166
15179	31997
15180	2022
15180	28976
15180	29296
15180	31998
15181	28923
15181	29017
15181	29505
15181	30185
15181	30698
15181	31999
15182	2022
15182	2546
15182	28880
15182	28926
15182	28958
15182	30775
15182	32002
15183	2547
15183	2548
15183	28889
15183	28927
15183	28930
15183	28951
15183	29084
15183	29156
15183	30409
15183	31698
15184	2549
15184	28935
15184	29036
15184	30100
15184	31629
15185	159
15185	2549
15185	28907
15185	28913
15185	28923
15185	28948
15185	30049
15185	31456
15185	31629
15186	293
15186	2138
15186	28874
15186	28930
15186	29945
15186	30307
15186	30800
15186	32004
15187	28889
15187	28930
15187	29016
15187	29025
15187	29144
15187	29199
15187	29321
15187	32005
15188	485
15188	1854
15188	2550
15188	2551
15188	28871
15188	28903
15188	28998
15188	29144
15188	30146
15189	28889
15189	28903
15189	28913
15189	28954
15189	29018
15189	29148
15189	29203
15189	29240
15189	29407
15189	30716
15190	258
15190	2553
15190	2554
15190	28871
15190	28910
15190	28913
15190	28998
15190	29016
15190	29344
15190	29580
15191	1776
15191	28923
15191	28951
15191	29072
15191	29150
15191	29156
15191	29167
15191	29344
15191	30091
15191	30834
15191	30992
15191	31304
15192	1776
15192	28903
15192	28913
15192	28951
15192	29084
15192	29190
15192	29443
15192	32006
15193	1556
15193	2239
15193	2243
15193	2555
15193	2556
15193	28889
15193	28949
15193	29580
15193	31636
15193	32007
15194	1776
15194	28913
15194	28958
15194	29089
15194	29872
15195	42
15195	1776
15195	2557
15195	28889
15195	29167
15195	29371
15195	29940
15195	29958
15195	32009
15196	1556
15196	2563
15196	2564
15196	28907
15196	28921
15196	29027
15196	29150
15196	29743
15196	32012
15196	32013
15197	2565
15197	28874
15197	28928
15197	29052
15197	29574
15197	29748
15197	31679
15197	32014
15198	1448
15198	28906
15198	28949
15198	28976
15198	29200
15198	29390
15198	29964
15198	30160
15198	30492
15198	30507
15198	30646
15199	1023
15199	28889
15199	28906
15199	28907
15199	28930
15199	29262
15199	29482
15200	1450
15200	2567
15200	28879
15200	28903
15200	28945
15200	28991
15200	29036
15200	29052
15200	29109
15201	1450
15201	1755
15201	28879
15201	28983
15202	2572
15202	28923
15202	29150
15202	29510
15202	30070
15202	30738
15202	31267
15202	31623
15202	31798
15202	32020
15202	32021
15202	32023
15203	2575
15203	28903
15203	28913
15203	29036
15203	29136
15203	29645
15203	29748
15204	1159
15204	2575
15204	28880
15204	28923
15204	29019
15204	29046
15204	30050
15205	1058
15205	1320
15205	1438
15205	2285
15205	28889
15205	29155
15205	30859
15205	32027
15205	32028
15206	2576
15206	28919
15206	30280
15207	2577
15207	28908
15207	29170
15207	29372
15207	30601
15208	1723
15208	2579
15208	28927
15208	29052
15208	29748
15208	30106
15208	30124
15209	2580
15209	28879
15209	28880
15209	29104
15209	29748
15209	29757
15209	29923
15209	30599
15210	2582
15210	28889
15210	28930
15210	29269
15210	29279
15210	32030
15210	32031
15211	2584
15211	30226
15211	32033
15212	1371
15212	2585
15212	28874
15212	28903
15212	29089
15212	29091
15212	29108
15212	29302
15212	29480
15212	30176
15212	30407
15212	30562
15212	32034
15213	1738
15213	2302
15213	2586
15213	28930
15213	29134
15213	29241
15213	29354
15213	30290
15214	220
15214	1550
15214	2589
15214	28874
15214	28913
15214	29476
15214	29531
15214	30535
15214	32036
15215	2589
15215	28889
15215	28907
15215	28911
15215	28982
15216	253
15216	2589
15216	2591
15216	2592
15216	28871
15216	28889
15216	28911
15216	29131
15216	31714
15216	32037
15216	32038
15217	2594
15217	28872
15217	28874
15217	28876
15217	28882
15217	28889
15217	28930
15217	29225
15217	29237
15217	29543
15217	32042
15218	1260
15218	2041
15218	2596
15218	2597
15218	2598
15218	2600
15218	28930
15218	29421
15218	30380
15218	31835
15218	32044
15218	32045
15218	32046
15219	1529
15219	2601
15219	2602
15219	2603
15219	28889
15219	28949
15219	29097
15219	29569
15219	29710
15219	30073
15220	1129
15220	28906
15220	28930
15220	29104
15220	29867
15220	29958
15221	28874
15221	28930
15221	28985
15221	29955
15221	32051
15222	1650
15222	2607
15222	28883
15222	28930
15222	30380
15223	1305
15223	2608
15223	2609
15223	28874
15223	28880
15223	28906
15223	28913
15223	28926
15223	28985
15223	28998
15223	29345
15223	29456
15224	2610
15224	2611
15224	28871
15224	28874
15224	28889
15224	29148
15224	29226
15224	29227
15224	29699
15224	30130
15224	31364
15224	31507
15224	31713
15225	1172
15225	28889
15225	28903
15225	28908
15225	28919
15225	28930
15225	29052
15225	29407
15225	29757
15225	30028
15225	32060
15225	32061
15226	1293
15226	2612
15226	28921
15226	29252
15226	29310
15226	29690
15226	30118
15227	2614
15227	28874
15227	28881
15227	28883
15227	28930
15227	29036
15227	29050
15227	29365
15227	30645
15228	2614
15228	28874
15228	28930
15228	30004
15228	30822
15228	31007
15228	31690
15228	31794
15229	2412
15229	2618
15229	2619
15229	29293
15229	29300
15229	29390
15229	32066
15230	2620
15230	28889
15230	28913
15230	28949
15230	29311
15230	29775
15230	30023
15230	32067
15231	1529
15231	2621
15231	28872
15231	28889
15231	29038
15231	29049
15231	29265
15231	29296
15231	29383
15231	29407
15231	29569
15231	29660
15232	1780
15232	2624
15232	28880
15232	28906
15232	28949
15232	29200
15232	29582
15232	30268
15233	28889
15233	28930
15233	28991
15233	29817
15233	30689
15233	30739
15234	1260
15234	2041
15234	2596
15234	28874
15234	28930
15234	29356
15234	29629
15234	30380
15234	31522
15234	31835
15234	32074
15235	1260
15235	2041
15235	2596
15235	2597
15235	28930
15235	28962
15235	30355
15235	31835
15236	28874
15236	28903
15236	28949
15236	28978
15236	28982
15236	28998
15236	29097
15236	29208
15236	29351
15236	29356
15236	30478
15236	30697
15236	32075
15236	32076
15237	188
15237	2627
15237	28923
15237	29440
15237	30436
15237	30583
15237	31007
15237	31881
15238	2342
15238	29786
15238	30004
15239	2630
15239	28873
15239	28903
15239	28907
15239	28949
15239	29623
15239	31697
15240	2342
15240	29365
15240	30294
15241	1181
15241	2342
15241	28871
15241	28889
15241	28913
15241	29199
15241	29237
15241	31674
15241	32005
15241	32081
15241	32082
15242	2195
15242	2342
15242	28948
15242	28985
15242	29152
15242	29351
15242	30545
15242	30583
15243	1010
15243	2633
15243	29036
15243	29983
15244	992
15244	1064
15244	1173
15244	2638
15244	28871
15244	28873
15244	28907
15244	28913
15244	28935
15244	29024
15244	29105
15244	29505
15244	30111
15244	30737
15245	2641
15245	29060
15245	29136
15245	32089
15246	233
15246	2077
15246	2640
15246	28903
15246	28930
15246	29062
15246	29091
15246	29200
15246	29315
15246	29353
15246	29543
15246	29880
15247	28871
15247	28874
15247	28894
15247	28912
15247	28930
15247	28998
15247	30295
15247	30665
15247	31649
15248	2642
15248	28871
15248	28874
15248	28921
15248	29397
15248	29515
15248	29955
15248	30694
15248	32092
15249	2642
15249	28903
15249	29049
15249	29397
15249	29850
15249	30486
15249	32093
15250	2643
15250	2644
15250	29122
15250	30277
15250	30838
15250	32094
15250	32095
15251	337
15251	28874
15251	28907
15251	28917
15251	30796
15252	2195
15252	2641
15252	28949
15252	29255
15252	29262
15252	31732
15253	2286
15253	2648
15253	28972
15253	29331
15253	29510
15253	29795
15253	30004
15253	31295
15254	1785
15254	2649
15254	28880
15254	28889
15254	28913
15254	28992
15254	29076
15254	29148
15254	29354
15254	29894
15254	31817
15254	31818
15255	1937
15255	28913
15255	28923
15255	28948
15255	28974
15255	28975
15255	32099
15255	32100
15256	1549
15256	28910
15256	29088
15256	29128
15256	30689
15257	1064
15257	28880
15257	28889
15257	28930
15257	28951
15257	29508
15257	30167
15257	30213
15257	31479
15257	31669
15257	32103
15258	2654
15258	2655
15258	29257
15258	29394
15258	30066
15258	30388
15258	32104
15259	862
15259	2145
15259	2658
15259	28874
15259	28930
15259	29052
15259	29353
15259	29487
15259	30705
15260	2662
15260	2663
15260	28882
15260	28903
15260	29104
15260	29558
15261	2663
15261	2664
15261	28906
15261	28930
15261	28948
15261	28985
15261	29224
15261	29240
15261	29270
15261	29322
15262	2666
15262	28889
15262	28930
15262	28951
15262	29062
15262	29499
15262	32108
15263	2666
15263	28906
15263	28948
15263	29132
15263	29934
15263	30026
15264	2667
15264	2668
15264	28880
15264	28903
15264	28930
15264	29049
15264	29050
15264	32109
15264	32110
15265	1023
15265	2666
15265	28903
15265	28928
15265	28929
15265	29097
15265	30774
15265	31377
15266	2669
15266	28930
15266	30559
15266	30739
15266	32111
15267	2666
15267	2670
15267	28880
15267	28951
15267	29156
15267	29955
15267	30436
15268	1650
15268	28913
15268	29375
15268	29955
15268	30834
15268	32115
15268	32116
15269	2672
15269	28874
15269	28882
15269	29624
15270	2673
15270	28879
15270	29148
15270	29704
15270	30163
15271	28871
15271	28899
15271	28928
15271	28929
15271	28986
15271	29052
15271	29148
15271	29355
15271	29704
15271	29796
15271	29949
15271	30106
15271	32117
15272	28889
15272	28906
15272	28946
15272	29036
15272	29414
15273	2675
15273	2676
15273	28882
15273	28906
15273	28921
15273	28930
15273	28974
15273	29133
15273	29159
15273	29649
15273	30834
15274	94
15274	1517
15274	2679
15274	28882
15274	28889
15274	28903
15274	28913
15274	28983
15274	28998
15274	29383
15274	29698
15274	30002
15274	32122
15274	32123
15275	232
15275	233
15275	2145
15275	2151
15275	2680
15275	2681
15275	28889
15275	28903
15275	28908
15275	29322
15275	29995
15275	30817
15275	30933
15275	32124
15275	32125
15276	12
15276	2682
15276	28874
15276	28889
15276	29514
15276	29551
15276	32129
15276	32130
15276	32131
15277	2156
15277	2683
15277	29278
15277	29547
15277	29585
15277	31783
15278	2684
15278	2686
15278	28872
15278	32132
15279	341
15279	2689
15279	2691
15279	28874
15279	28887
15279	28903
15279	28948
15279	29310
15279	30694
15279	30948
15279	31497
15279	31844
15279	32133
15279	32134
15279	32135
15280	944
15280	1186
15280	28889
15280	28911
15280	28912
15280	29215
15280	29296
15280	29418
15280	30534
15280	31135
15280	31802
15281	2696
15281	28883
15281	28923
15281	28930
15281	29133
15281	29260
15281	29312
15281	29575
15281	31353
15282	28883
15282	28889
15282	28913
15282	28930
15282	29064
15282	30004
15282	30150
15282	31486
15283	28919
15283	28978
15283	29383
15283	30002
15284	1122
15284	1589
15284	2699
15284	2700
15284	28889
15284	28906
15284	28923
15284	29133
15284	29784
15284	29882
15284	29961
15284	31737
15284	32026
15284	32145
15285	279
15285	356
15285	1122
15285	2699
15285	29287
15285	29383
15285	29648
15285	30209
15286	241
15286	242
15286	29050
15286	29155
15286	29699
15286	32148
15286	32149
15286	34284
15287	1141
15287	28883
15287	28913
15287	29072
15287	29148
15287	29287
15287	32151
15288	1396
15288	2706
15288	28871
15288	28874
15288	28907
15288	28923
15288	28949
15288	29260
15288	29648
15288	31020
15288	31989
15288	32153
15289	1788
15289	28889
15289	29436
15289	30190
15289	30787
15290	1730
15290	2708
15290	28899
15290	28903
15290	29091
15290	29947
15290	29995
15290	32154
15291	2709
15291	28906
15291	30151
15291	32156
15291	32157
15292	277
15292	279
15292	2166
15292	2710
15292	2711
15292	2713
15292	2714
15292	28871
15292	28923
15292	28948
15292	28973
15292	29624
15292	32159
15293	2717
15293	2718
15293	2720
15293	28871
15293	28905
15293	28913
15293	28973
15293	29140
15293	29186
15293	29280
15293	29457
15293	30085
15293	30826
15293	31188
15293	31993
15294	258
15294	2260
15294	2722
15294	28910
15294	28913
15294	28951
15294	29156
15294	29360
15295	1564
15295	28889
15295	28909
15295	28911
15295	28930
15295	29470
15295	30806
15295	32163
15296	28901
15296	28923
15296	28930
15296	29131
15296	30484
15296	30696
15296	30806
15296	31160
15296	32163
15297	2639
15297	2724
15297	2725
15297	28903
15297	28926
15298	1110
15298	1599
15298	2727
15298	28923
15298	29316
15298	29657
15298	30254
15298	30256
15299	2377
15299	28871
15299	28906
15299	28907
15299	28930
15299	28998
15299	29108
15299	29133
15299	29239
15299	29353
15299	29440
15300	1532
15300	2377
15300	28874
15300	29016
15300	29058
15300	29200
15300	29927
15301	949
15301	950
15301	1671
15301	28871
15301	28903
15301	28938
15301	30004
15301	30294
15301	30979
15302	861
15302	28913
15302	29052
15302	29487
15302	29695
15302	30941
15302	32168
15303	2731
15303	28871
15303	28874
15303	28921
15303	28926
15303	28998
15303	29088
15303	29136
15303	31445
15304	2181
15304	2732
15304	29062
15304	29580
15304	31342
15304	31674
15305	28930
15305	28947
15305	28987
15305	29355
15305	29995
15305	32177
15305	32178
15306	1798
15306	28889
15306	28930
15306	29278
15306	29482
15306	29795
15306	29801
15307	1798
15307	2735
15307	30405
15307	31748
15307	32180
15308	67
15308	28874
15308	29690
15308	29782
15308	29785
15309	67
15309	28897
15309	30281
15309	31773
15310	67
15310	29516
15310	29782
15310	30115
15311	28871
15311	28921
15311	29091
15311	29280
15311	29782
15312	2736
15312	2737
15312	28874
15312	29082
15312	29296
15312	29675
15312	30093
15312	30190
15313	954
15313	2736
15313	2738
15313	2739
15313	28874
15313	29033
15313	29061
15313	29256
15313	29409
15313	29544
15313	29882
15313	29955
15314	1916
15314	28889
15314	29037
15314	29096
15314	29964
15314	31161
15315	1459
15315	1739
15315	28882
15315	28889
15315	29017
15315	29257
15316	2578
15316	2743
15316	28960
15316	29037
15316	29999
15316	31084
15316	32185
15317	1527
15317	30177
15317	31445
15317	32186
15317	32187
15318	1527
15318	2744
15318	28949
15318	29052
15318	29208
15318	29487
15318	32188
15319	28880
15319	28889
15319	28903
15319	28917
15319	28930
15319	29065
15319	29130
15319	29721
15319	30100
15319	30766
15320	29548
15320	31998
15321	1081
15321	1083
15321	1087
15321	1089
15321	28923
15321	29050
15321	29133
15321	29155
15321	31850
15321	32190
15322	1448
15322	2421
15322	2747
15322	28880
15322	28882
15322	29448
15322	29547
15322	29608
15322	29938
15323	925
15323	927
15323	2748
15323	2749
15323	28889
15323	29052
15323	29114
15323	29123
15323	29251
15323	30566
15324	1177
15324	2750
15324	28949
15324	29128
15324	29546
15324	29847
15324	30003
15324	32194
15325	1492
15325	28889
15325	28949
15325	29065
15325	30054
15325	30100
15325	30539
15326	1309
15326	2751
15326	28913
15326	29070
15326	29258
15326	29757
15326	32010
15326	32191
15326	32195
15327	1437
15327	1438
15327	2752
15327	2753
15327	29483
15327	29499
15327	29748
15327	29880
15327	30553
15327	32197
15328	1101
15328	1723
15328	28871
15328	28874
15328	28903
15328	28998
15328	29036
15328	29089
15328	30052
15328	32198
15329	2754
15329	2755
15329	28874
15329	28960
15329	29584
15329	29772
15329	30076
15329	30916
15329	32199
15329	32200
15330	1014
15330	2635
15330	2756
15330	2757
15330	28889
15330	28907
15330	28948
15330	29016
15330	29054
15330	29067
15330	29240
15330	32201
15331	960
15331	28977
15331	29649
15332	293
15332	2139
15332	28876
15332	28889
15332	28930
15332	29293
15332	29422
15332	30031
15332	32204
15333	1275
15333	1967
15333	2566
15333	2759
15333	2760
15333	2761
15333	2762
15333	2764
15333	2765
15333	28874
15333	28880
15333	29874
15333	29958
15333	30255
15333	31581
15334	1275
15334	1967
15334	2566
15334	2759
15334	2760
15334	2762
15334	2763
15334	28871
15334	28874
15334	29629
15334	30025
15334	32206
15335	1260
15335	2770
15335	28874
15335	29091
15335	29407
15335	29623
15335	30108
15335	30694
15336	2771
15336	28871
15336	28874
15336	28889
15336	28903
15336	29091
15336	29144
15336	29148
15336	32208
15336	32209
15337	1246
15337	2773
15337	29052
15337	29487
15337	32210
15338	2776
15338	29089
15338	29138
15338	29695
15338	29902
15338	32211
15339	2778
15339	28913
15339	28975
15339	29012
15339	29167
15339	32212
15340	1260
15340	2777
15340	28930
15340	29356
15340	30159
15340	30355
15340	30442
15340	31819
15340	32213
15341	301
15341	929
15341	29764
15341	30786
15342	710
15342	2785
15342	2786
15342	2787
15342	2788
15342	2789
15342	28913
15342	28919
15342	28973
15342	29584
