594	2112	9
594	2112	13
594	2112	21
594	2112	15
594	2112	10
594	2112	16
594	2112	19
594	2112	12
594	2112	11
594	2112	6
594	2112	8
594	2112	17
594	2112	22
594	2112	14
24	2112	20
24	2112	7
24	2112	18
24	2112	9
24	2112	13
24	2112	21
24	2112	15
24	2112	10
24	2112	16
24	2112	19
24	2112	12
24	2112	11
24	2112	6
24	2112	8
24	2112	17
24	2112	22
24	2112	14
573	2112	20
573	2112	7
573	2112	18
573	2112	9
573	2112	13
573	2112	21
573	2112	15
573	2112	10
573	2112	16
573	2112	19
573	2112	12
573	2112	11
573	2112	6
573	2112	8
573	2112	17
573	2112	22
573	2112	14
724	2112	20
724	2112	7
724	2112	18
724	2112	9
724	2112	13
724	2112	21
724	2112	15
724	2112	10
724	2112	16
724	2112	19
724	2112	12
724	2112	11
724	2112	6
724	2112	8
724	2112	17
724	2112	22
724	2112	14
682	2112	20
682	2112	7
682	2112	18
682	2112	9
682	2112	13
682	2112	21
682	2112	15
682	2112	10
682	2112	16
682	2112	19
682	2112	12
682	2112	11
682	2112	6
682	2112	8
682	2112	17
682	2112	22
682	2112	14
600	2112	20
600	2112	7
600	2112	18
600	2112	9
600	2112	13
600	2112	21
600	2112	15
600	2112	10
600	2112	16
600	2112	19
600	2112	12
600	2112	11
600	2112	6
600	2112	8
600	2112	17
600	2112	22
600	2112	14
473	2112	20
473	2112	7
473	2112	18
473	2112	9
473	2112	13
473	2112	21
473	2112	15
473	2112	10
473	2112	16
473	2112	19
473	2112	12
473	2112	11
473	2112	6
473	2112	8
473	2112	17
473	2112	22
473	2112	14
147	2112	20
147	2112	7
147	2112	18
147	2112	9
147	2112	13
147	2112	21
147	2112	15
147	2112	10
147	2112	16
147	2112	19
147	2112	12
147	2112	11
147	2112	6
147	2112	8
147	2112	17
147	2112	22
147	2112	14
605	2112	20
605	2112	7
605	2112	18
605	2112	9
605	2112	13
605	2112	21
605	2112	15
605	2112	10
605	2112	16
605	2112	19
605	2112	12
605	2112	11
605	2112	6
605	2112	8
605	2112	17
605	2112	22
605	2112	14
612	2112	20
612	2112	7
612	2112	18
612	2112	9
612	2112	13
612	2112	21
612	2112	15
612	2112	10
612	2112	16
612	2112	19
612	2112	12
612	2112	11
612	2112	6
612	2112	8
612	2112	17
612	2112	22
612	2112	14
844	2112	20
844	2112	7
844	2112	18
844	2112	9
844	2112	13
844	2112	21
844	2112	15
844	2112	10
844	2112	16
844	2112	19
844	2112	12
844	2112	11
844	2112	6
844	2112	8
844	2112	17
844	2112	22
844	2112	14
288	2112	20
288	2112	7
288	2112	18
288	2112	9
288	2112	13
288	2112	21
288	2112	15
288	2112	10
288	2112	16
288	2112	19
288	2112	12
288	2112	11
288	2112	6
288	2112	8
288	2112	17
288	2112	22
288	2112	14
369	2112	20
369	2112	7
369	2112	18
369	2112	9
369	2112	13
369	2112	21
369	2112	15
369	2112	10
369	2112	16
369	2112	19
369	2112	12
369	2112	11
369	2112	6
369	2112	8
369	2112	17
369	2112	22
369	2112	14
490	2112	20
490	2112	7
490	2112	18
490	2112	9
490	2112	13
490	2112	21
490	2112	15
490	2112	10
490	2112	16
490	2112	19
490	2112	12
490	2112	11
490	2112	6
490	2112	8
490	2112	17
490	2112	22
490	2112	14
149	2112	20
478	2112	20
116	2112	20
756	2112	20
328	2112	20
823	2112	20
911	2112	20
486	2112	20
102	2112	20
262	2112	20
163	2112	20
129	2112	20
750	2112	20
681	2112	20
685	2112	20
614	2112	20
683	2112	20
263	2112	20
961	2112	20
255	2112	20
110	2112	20
135	2112	20
830	2112	20
861	2112	20
252	2112	20
738	2112	20
306	2112	20
656	2112	20
674	2112	20
616	2112	20
462	2112	20
459	2112	20
621	2112	20
298	2112	20
795	2112	20
660	2112	20
257	2112	20
79	2112	20
947	2112	20
768	2112	20
460	2112	20
664	2112	20
853	2112	20
75	2112	20
866	2112	20
419	2112	20
201	2112	20
513	2112	20
847	2112	20
944	2112	20
193	2112	20
42	2112	20
583	2112	20
334	2112	20
665	2112	20
181	2112	20
576	2112	20
307	2112	20
762	2112	20
289	2112	20
164	2112	20
570	2112	20
29	2112	20
766	2112	20
850	2112	20
176	2112	20
931	2112	20
568	2112	20
867	2112	20
375	2112	20
250	2112	20
609	2112	20
572	2112	20
105	2112	20
816	2112	20
324	2112	20
391	2112	20
312	2112	20
90	2112	20
824	2112	20
818	2112	20
624	2112	20
84	2112	20
575	2112	20
793	2112	20
537	2112	20
697	2112	20
717	2112	20
278	2112	20
475	2112	20
106	2112	20
891	2112	20
710	2112	20
522	2112	20
125	2112	20
819	2112	20
516	2112	20
536	2112	20
518	2112	20
938	2112	20
546	2112	20
759	2112	20
483	2112	20
788	2112	20
541	2112	20
465	2112	20
264	2112	20
43	2112	20
173	2112	20
367	2112	20
727	2112	20
265	2112	20
552	2112	20
635	2112	20
838	2112	20
692	2112	20
203	2112	20
924	2112	20
643	2112	20
140	2112	20
929	2112	20
78	2112	20
69	2112	20
145	2112	20
921	2112	20
512	2112	20
499	2112	20
655	2112	20
787	2112	20
661	2112	20
48	2112	20
214	2112	20
563	2112	20
137	2112	20
897	2112	20
640	2112	20
258	2112	20
86	2112	20
472	2112	20
833	2112	20
177	2112	20
358	2112	20
601	2112	20
515	2112	20
168	2112	20
864	2112	20
527	2112	20
826	2112	20
854	2112	20
327	2112	20
722	2112	20
668	2112	20
604	2112	20
856	2112	20
390	2112	20
688	2112	20
654	2112	20
470	2112	20
872	2112	20
271	2112	20
412	2112	20
800	2112	20
907	2112	20
811	2112	20
437	2112	20
349	2112	20
443	2112	20
881	2112	20
934	2112	20
399	2112	20
148	2112	20
769	2112	20
449	2112	20
822	2112	20
814	2112	20
842	2112	20
357	2112	20
160	2112	20
227	2112	20
207	2112	20
912	2112	20
734	2112	20
886	2112	20
273	2112	20
354	2112	20
508	2112	20
352	2112	20
903	2112	20
523	2112	20
166	2112	20
658	2112	20
873	2112	20
699	2112	20
629	2112	20
54	2112	20
93	2112	20
92	2112	20
123	2112	20
218	2112	20
837	2112	20
131	2112	20
803	2112	20
618	2112	20
598	2112	20
426	2112	20
333	2112	20
730	2112	20
579	2112	20
939	2112	20
647	2112	20
855	2112	20
91	2112	20
471	2112	20
456	2112	20
884	2112	20
672	2112	20
347	2112	20
154	2112	20
772	2112	20
776	2112	20
144	2112	20
586	2112	20
696	2112	20
871	2112	20
259	2112	20
610	2112	20
707	2112	20
619	2112	20
321	2112	20
831	2112	20
36	2112	20
774	2112	20
410	2112	20
652	2112	20
519	2112	20
295	2112	20
249	2112	20
706	2112	20
350	2112	20
709	2112	20
839	2112	20
863	2112	20
153	2112	20
542	2112	20
372	2112	20
272	2112	20
626	2112	20
238	2112	20
503	2112	20
208	2112	20
128	2112	20
585	2112	20
413	2112	20
161	2112	20
749	2112	20
638	2112	20
960	2112	20
221	2112	20
926	2112	20
877	2112	20
323	2112	20
346	2112	20
741	2112	20
74	2112	20
497	2112	20
447	2112	20
326	2112	20
25	2112	20
875	2112	20
607	2112	20
87	2112	20
744	2112	20
505	2112	20
421	2112	20
389	2112	20
158	2112	20
679	2112	20
887	2112	20
828	2112	20
493	2112	20
226	2112	20
562	2112	20
637	2112	20
752	2112	20
899	2112	20
671	2112	20
305	2112	20
141	2112	20
544	2112	20
657	2112	20
582	2112	20
277	2112	20
224	2112	20
290	2112	20
81	2112	20
524	2112	20
167	2112	20
261	2112	20
53	2112	20
862	2112	20
631	2112	20
448	2112	20
432	2112	20
590	2112	20
648	2112	20
111	2112	20
88	2112	20
180	2112	20
383	2112	20
606	2112	20
695	2112	20
919	2112	20
895	2112	20
191	2112	20
700	2112	20
943	2112	20
746	2112	20
260	2112	20
380	2112	20
748	2112	20
633	2112	20
335	2112	20
32	2112	20
908	2112	20
956	2112	20
317	2112	20
325	2112	20
666	2112	20
235	2112	20
276	2112	20
673	2112	20
786	2112	20
588	2112	20
89	2112	20
322	2112	20
132	2112	20
320	2112	20
194	2112	20
644	2112	20
900	2112	20
217	2112	20
712	2112	20
232	2112	20
41	2112	20
360	2112	20
843	2112	20
882	2112	20
455	2112	20
543	2112	20
739	2112	20
407	2112	20
859	2112	20
381	2112	20
840	2112	20
646	2112	20
109	2112	20
251	2112	20
159	2112	20
402	2112	20
761	2112	20
834	2112	20
67	2112	20
241	2112	20
780	2112	20
237	2112	20
200	2112	20
659	2112	20
953	2112	20
779	2112	20
915	2112	20
267	2112	20
595	2112	20
959	2112	20
764	2112	20
199	2112	20
918	2112	20
182	2112	20
742	2112	20
796	2112	20
964	2112	20
439	2112	20
577	2112	20
690	2112	20
806	2112	20
812	2112	20
197	2112	20
395	2112	20
239	2112	20
95	2112	20
708	2112	20
781	2112	20
292	2112	20
198	2112	20
97	2112	20
678	2112	20
723	2112	20
642	2112	20
917	2112	20
231	2112	20
851	2112	20
206	2112	20
485	2112	20
517	2112	20
27	2112	20
314	2112	20
529	2112	20
124	2112	20
663	2112	20
481	2112	20
492	2112	20
587	2112	20
28	2112	20
694	2112	20
30	2112	20
905	2112	20
215	2112	20
248	2112	20
778	2112	20
662	2112	20
687	2112	20
797	2112	20
359	2112	20
366	2112	20
411	2112	20
628	2112	20
284	2112	20
157	2112	20
453	2112	20
894	2112	20
233	2112	20
531	2112	20
821	2112	20
58	2112	20
299	2112	20
790	2112	20
120	2112	20
127	2112	20
311	2112	20
932	2112	20
156	2112	20
566	2112	20
526	2112	20
417	2112	20
386	2112	20
192	2112	20
560	2112	20
574	2112	20
966	2112	20
212	2112	20
240	2112	20
792	2112	20
281	2112	20
829	2112	20
96	2112	20
540	2112	20
220	2112	20
808	2112	20
885	2112	20
65	2112	20
174	2112	20
753	2112	20
431	2112	20
394	2112	20
302	2112	20
613	2112	20
45	2112	20
693	2112	20
565	2112	20
234	2112	20
63	2112	20
433	2112	20
927	2112	20
172	2112	20
151	2112	20
85	2112	20
498	2112	20
68	2112	20
108	2112	20
274	2112	20
841	2112	20
438	2112	20
754	2112	20
731	2112	20
379	2112	20
923	2112	20
726	2112	20
60	2112	20
602	2112	20
902	2112	20
364	2112	20
645	2112	20
363	2112	20
675	2112	20
398	2112	20
121	2112	20
291	2112	20
196	2112	20
385	2112	20
581	2112	20
213	2112	20
202	2112	20
236	2112	20
330	2112	20
179	2112	20
500	2112	20
770	2112	20
195	2112	20
316	2112	20
143	2112	20
794	2112	20
319	2112	20
876	2112	20
767	2112	20
303	2112	20
892	2112	20
467	2112	20
374	2112	20
461	2112	20
52	2112	20
340	2112	20
916	2112	20
34	2112	20
832	2112	20
580	2112	20
122	2112	20
114	2112	20
479	2112	20
387	2112	20
424	2112	20
584	2112	20
162	2112	20
50	2112	20
70	2112	20
951	2112	20
557	2112	20
636	2112	20
564	2112	20
592	2112	20
165	2112	20
185	2112	20
860	2112	20
282	2112	20
373	2112	20
242	2112	20
716	2112	20
170	2112	20
441	2112	20
955	2112	20
436	2112	20
468	2112	20
331	2112	20
591	2112	20
922	2112	20
791	2112	20
632	2112	20
858	2112	20
287	2112	20
49	2112	20
452	2112	20
525	2112	20
848	2112	20
551	2112	20
883	2112	20
187	2112	20
836	2112	20
401	2112	20
403	2112	20
771	2112	20
611	2112	20
760	2112	20
100	2112	20
782	2112	20
423	2112	20
397	2112	20
246	2112	20
345	2112	20
487	2112	20
958	2112	20
31	2112	20
365	2112	20
941	2112	20
118	2112	20
341	2112	20
504	2112	20
946	2112	20
451	2112	20
785	2112	20
57	2112	20
705	2112	20
495	2112	20
388	2112	20
948	2112	20
119	2112	20
230	2112	20
913	2112	20
268	2112	20
815	2112	20
178	2112	20
725	2112	20
47	2112	20
300	2112	20
130	2112	20
698	2112	20
112	2112	20
550	2112	20
211	2112	20
337	2112	20
488	2112	20
425	2112	20
667	2112	20
578	2112	20
33	2112	20
701	2112	20
480	2112	20
789	2112	20
190	2112	20
910	2112	20
427	2112	20
266	2112	20
880	2112	20
482	2112	20
446	2112	20
435	2112	20
965	2112	20
378	2112	20
845	2112	20
355	2112	20
476	2112	20
567	2112	20
935	2112	20
802	2112	20
183	2112	20
784	2112	20
445	2112	20
501	2112	20
222	2112	20
783	2112	20
225	2112	20
715	2112	20
94	2112	20
703	2112	20
61	2112	20
458	2112	20
571	2112	20
104	2112	20
561	2112	20
440	2112	20
865	2112	20
765	2112	20
384	2112	20
429	2112	20
344	2112	20
879	2112	20
925	2112	20
80	2112	20
377	2112	20
66	2112	20
920	2112	20
136	2112	20
520	2112	20
625	2112	20
807	2112	20
329	2112	20
294	2112	20
420	2112	20
209	2112	20
184	2112	20
653	2112	20
313	2112	20
634	2112	20
817	2112	20
64	2112	20
890	2112	20
870	2112	20
353	2112	20
777	2112	20
454	2112	20
669	2112	20
310	2112	20
799	2112	20
940	2112	20
545	2112	20
825	2112	20
893	2112	20
530	2112	20
362	2112	20
729	2112	20
547	2112	20
649	2112	20
502	2112	20
245	2112	20
134	2112	20
596	2112	20
534	2112	20
528	2112	20
904	2112	20
400	2112	20
434	2112	20
309	2112	20
620	2112	20
735	2112	20
169	2112	20
285	2112	20
763	2112	20
418	2112	20
83	2112	20
99	2112	20
301	2112	20
210	2112	20
286	2112	20
318	2112	20
415	2112	20
773	2112	20
336	2112	20
569	2112	20
804	2112	20
126	2112	20
315	2112	20
558	2112	20
77	2112	20
930	2112	20
26	2112	20
56	2112	20
928	2112	20
684	2112	20
589	2112	20
857	2112	20
474	2112	20
680	2112	20
798	2112	20
555	2112	20
952	2112	20
702	2112	20
909	2112	20
368	2112	20
533	2112	20
171	2112	20
813	2112	20
175	2112	20
244	2112	20
243	2112	20
846	2112	20
736	2112	20
849	2112	20
945	2112	20
496	2112	20
740	2112	20
62	2112	20
142	2112	20
40	2112	20
342	2112	20
755	2112	20
393	2112	20
51	2112	20
463	2112	20
608	2112	20
532	2112	20
827	2112	20
247	2112	20
869	2112	20
150	2112	20
396	2112	20
55	2112	20
404	2112	20
361	2112	20
101	2112	20
155	2112	20
205	2112	20
805	2112	20
538	2112	20
103	2112	20
820	2112	20
269	2112	20
356	2112	20
617	2112	20
914	2112	20
556	2112	20
510	2112	20
758	2112	20
615	2112	20
382	2112	20
186	2112	20
406	2112	20
229	2112	20
950	2112	20
117	2112	20
139	2112	20
704	2112	20
489	2112	20
889	2112	20
71	2112	20
686	2112	20
457	2112	20
896	2112	20
868	2112	20
957	2112	20
639	2112	20
219	2112	20
535	2112	20
189	2112	20
414	2112	20
416	2112	20
714	2112	20
852	2112	20
464	2112	20
484	2112	20
98	2112	20
775	2112	20
627	2112	20
622	2112	20
408	2112	20
293	2112	20
82	2112	20
72	2112	20
73	2112	20
46	2112	20
599	2112	20
59	2112	20
339	2112	20
670	2112	20
737	2112	20
450	2112	20
270	2112	20
676	2112	20
405	2112	20
514	2112	20
962	2112	20
719	2112	20
906	2112	20
304	2112	20
428	2112	20
204	2112	20
888	2112	20
942	2112	20
728	2112	20
878	2112	20
751	2112	20
711	2112	20
38	2112	20
444	2112	20
348	2112	20
874	2112	20
133	2112	20
650	2112	20
641	2112	20
228	2112	20
469	2112	20
721	2112	20
442	2112	20
718	2112	20
113	2112	20
296	2112	20
559	2112	20
677	2112	20
623	2112	20
216	2112	20
477	2112	20
376	2112	20
810	2112	20
280	2112	20
743	2112	20
343	2112	20
370	2112	20
37	2112	20
713	2112	20
949	2112	20
338	2112	20
149	2112	7
149	2112	18
149	2112	9
149	2112	13
149	2112	21
149	2112	15
149	2112	10
149	2112	16
149	2112	19
149	2112	12
149	2112	11
149	2112	6
149	2112	8
149	2112	17
149	2112	22
149	2112	14
478	2112	7
478	2112	18
478	2112	9
478	2112	13
478	2112	21
478	2112	15
478	2112	10
478	2112	16
478	2112	19
478	2112	12
478	2112	11
478	2112	6
478	2112	8
478	2112	17
478	2112	22
478	2112	14
116	2112	7
116	2112	18
116	2112	9
116	2112	13
116	2112	21
116	2112	15
116	2112	10
116	2112	16
116	2112	19
116	2112	12
116	2112	11
116	2112	6
116	2112	8
116	2112	17
116	2112	22
116	2112	14
756	2112	7
756	2112	18
756	2112	9
756	2112	13
756	2112	21
756	2112	15
756	2112	10
756	2112	16
756	2112	19
756	2112	12
756	2112	11
756	2112	6
756	2112	8
756	2112	17
756	2112	22
756	2112	14
328	2112	7
328	2112	18
328	2112	9
328	2112	13
328	2112	21
328	2112	15
328	2112	10
328	2112	16
328	2112	19
328	2112	12
328	2112	11
328	2112	6
328	2112	8
328	2112	17
328	2112	22
328	2112	14
823	2112	7
823	2112	18
823	2112	9
823	2112	13
823	2112	21
823	2112	15
823	2112	10
823	2112	16
823	2112	19
823	2112	12
823	2112	11
823	2112	6
823	2112	8
823	2112	17
823	2112	22
823	2112	14
911	2112	7
911	2112	18
911	2112	9
911	2112	13
911	2112	21
911	2112	15
911	2112	10
911	2112	16
911	2112	19
911	2112	12
911	2112	11
911	2112	6
911	2112	8
911	2112	17
911	2112	22
911	2112	14
486	2112	7
486	2112	18
486	2112	9
486	2112	13
486	2112	21
486	2112	15
486	2112	10
486	2112	16
486	2112	19
486	2112	12
486	2112	11
486	2112	6
486	2112	8
486	2112	17
486	2112	22
486	2112	14
102	2112	7
102	2112	18
102	2112	9
102	2112	13
102	2112	21
102	2112	15
102	2112	10
102	2112	16
102	2112	19
102	2112	12
102	2112	11
102	2112	6
102	2112	8
102	2112	17
102	2112	22
102	2112	14
262	2112	7
262	2112	18
262	2112	9
262	2112	13
262	2112	21
262	2112	15
262	2112	10
262	2112	16
262	2112	19
262	2112	12
262	2112	11
262	2112	6
262	2112	8
262	2112	17
262	2112	22
262	2112	14
163	2112	7
163	2112	18
163	2112	9
163	2112	13
163	2112	21
163	2112	15
163	2112	10
163	2112	16
163	2112	19
163	2112	12
163	2112	11
163	2112	6
163	2112	8
163	2112	17
163	2112	22
163	2112	14
129	2112	7
129	2112	18
129	2112	9
129	2112	13
129	2112	15
129	2112	16
129	2112	17
129	2112	14
750	2112	13
750	2112	12
681	2112	13
681	2112	14
685	2112	9
685	2112	13
685	2112	15
685	2112	16
685	2112	8
685	2112	14
614	2112	13
614	2112	15
614	2112	16
614	2112	8
683	2112	13
263	2112	9
263	2112	13
263	2112	12
263	2112	8
263	2112	14
961	2112	13
961	2112	12
255	2112	13
110	2112	13
110	2112	8
135	2112	9
135	2112	13
135	2112	12
135	2112	8
135	2112	14
674	2112	7
621	2112	7
665	2112	7
570	2112	7
710	2112	7
264	2112	7
897	2112	7
437	2112	7
508	2112	7
93	2112	7
154	2112	7
696	2112	7
679	2112	7
752	2112	7
111	2112	7
588	2112	7
543	2112	7
708	2112	7
157	2112	7
932	2112	7
613	2112	7
433	2112	7
172	2112	7
385	2112	7
581	2112	7
500	2112	7
387	2112	7
57	2112	7
948	2112	7
879	2112	7
243	2112	7
736	2112	7
62	2112	7
229	2112	7
889	2112	7
189	2112	7
622	2112	7
73	2112	7
514	2112	7
428	2112	7
469	2112	7
949	2112	7
830	2112	13
861	2112	13
861	2112	16
861	2112	12
42	2112	18
665	2112	18
391	2112	18
788	2112	18
604	2112	18
872	2112	18
93	2112	18
837	2112	18
333	2112	18
884	2112	18
586	2112	18
707	2112	18
626	2112	18
749	2112	18
607	2112	18
389	2112	18
226	2112	18
882	2112	18
659	2112	18
198	2112	18
723	2112	18
808	2112	18
394	2112	18
234	2112	18
68	2112	18
500	2112	18
461	2112	18
185	2112	18
760	2112	18
268	2112	18
703	2112	18
625	2112	18
329	2112	18
817	2112	18
40	2112	18
150	2112	18
617	2112	18
186	2112	18
457	2112	18
219	2112	18
627	2112	18
270	2112	18
428	2112	18
623	2112	18
252	2112	9
252	2112	13
252	2112	12
252	2112	8
252	2112	17
252	2112	14
738	2112	13
738	2112	12
306	2112	13
306	2112	15
306	2112	12
656	2112	13
656	2112	12
674	2112	9
674	2112	13
674	2112	16
674	2112	12
674	2112	8
674	2112	17
674	2112	14
616	2112	13
616	2112	15
616	2112	12
462	2112	9
462	2112	13
462	2112	15
462	2112	12
462	2112	17
462	2112	14
459	2112	13
459	2112	12
621	2112	13
621	2112	12
298	2112	13
298	2112	12
298	2112	11
665	2112	9
289	2112	9
570	2112	9
850	2112	9
176	2112	9
375	2112	9
250	2112	9
391	2112	9
710	2112	9
536	2112	9
465	2112	9
264	2112	9
552	2112	9
78	2112	9
661	2112	9
214	2112	9
137	2112	9
897	2112	9
177	2112	9
358	2112	9
601	2112	9
515	2112	9
604	2112	9
390	2112	9
654	2112	9
907	2112	9
437	2112	9
443	2112	9
881	2112	9
399	2112	9
166	2112	9
54	2112	9
93	2112	9
837	2112	9
696	2112	9
619	2112	9
831	2112	9
128	2112	9
389	2112	9
158	2112	9
679	2112	9
305	2112	9
606	2112	9
943	2112	9
748	2112	9
32	2112	9
325	2112	9
588	2112	9
543	2112	9
646	2112	9
159	2112	9
595	2112	9
690	2112	9
806	2112	9
395	2112	9
708	2112	9
642	2112	9
851	2112	9
27	2112	9
492	2112	9
587	2112	9
694	2112	9
215	2112	9
127	2112	9
613	2112	9
927	2112	9
841	2112	9
923	2112	9
60	2112	9
398	2112	9
121	2112	9
385	2112	9
581	2112	9
179	2112	9
500	2112	9
195	2112	9
467	2112	9
340	2112	9
832	2112	9
162	2112	9
282	2112	9
436	2112	9
287	2112	9
187	2112	9
785	2112	9
948	2112	9
178	2112	9
698	2112	9
578	2112	9
378	2112	9
865	2112	9
384	2112	9
879	2112	9
136	2112	9
329	2112	9
634	2112	9
545	2112	9
534	2112	9
400	2112	9
763	2112	9
99	2112	9
126	2112	9
26	2112	9
56	2112	9
928	2112	9
798	2112	9
243	2112	9
496	2112	9
740	2112	9
62	2112	9
101	2112	9
617	2112	9
914	2112	9
186	2112	9
889	2112	9
639	2112	9
627	2112	9
73	2112	9
514	2112	9
719	2112	9
428	2112	9
878	2112	9
469	2112	9
623	2112	9
376	2112	9
949	2112	9
795	2112	13
795	2112	12
795	2112	8
795	2112	17
795	2112	14
660	2112	13
660	2112	15
660	2112	16
257	2112	13
79	2112	13
79	2112	12
947	2112	13
947	2112	15
768	2112	13
768	2112	12
768	2112	17
768	2112	14
460	2112	13
664	2112	13
664	2112	16
664	2112	12
853	2112	13
853	2112	12
75	2112	13
75	2112	12
75	2112	14
866	2112	13
419	2112	13
419	2112	12
419	2112	17
201	2112	13
201	2112	12
513	2112	13
513	2112	14
847	2112	13
847	2112	15
847	2112	12
847	2112	14
944	2112	13
944	2112	12
193	2112	13
193	2112	12
193	2112	8
193	2112	17
193	2112	14
42	2112	13
42	2112	15
42	2112	12
42	2112	11
42	2112	8
42	2112	14
583	2112	13
334	2112	13
665	2112	13
665	2112	21
665	2112	15
665	2112	10
665	2112	16
665	2112	19
665	2112	12
665	2112	11
665	2112	6
665	2112	8
665	2112	17
665	2112	22
665	2112	14
181	2112	13
181	2112	12
576	2112	13
576	2112	12
307	2112	13
307	2112	12
307	2112	8
307	2112	14
762	2112	13
762	2112	15
762	2112	12
762	2112	14
289	2112	13
289	2112	15
289	2112	16
289	2112	12
289	2112	8
289	2112	14
164	2112	13
164	2112	17
570	2112	13
570	2112	16
570	2112	12
570	2112	8
570	2112	22
570	2112	14
29	2112	13
766	2112	13
766	2112	12
850	2112	13
850	2112	12
850	2112	8
850	2112	14
176	2112	13
176	2112	15
176	2112	16
176	2112	12
176	2112	8
176	2112	17
176	2112	14
931	2112	13
931	2112	8
568	2112	13
568	2112	12
867	2112	13
867	2112	12
375	2112	13
375	2112	12
375	2112	8
375	2112	17
375	2112	14
250	2112	13
250	2112	12
609	2112	13
609	2112	15
609	2112	12
572	2112	13
572	2112	15
572	2112	12
572	2112	17
105	2112	13
816	2112	13
816	2112	17
816	2112	14
324	2112	13
324	2112	12
391	2112	13
391	2112	8
391	2112	17
391	2112	14
312	2112	13
312	2112	15
312	2112	16
312	2112	12
312	2112	14
90	2112	13
90	2112	15
90	2112	12
90	2112	17
824	2112	13
824	2112	12
824	2112	8
824	2112	17
824	2112	14
818	2112	13
818	2112	12
624	2112	13
84	2112	13
84	2112	15
84	2112	16
84	2112	12
84	2112	8
84	2112	17
84	2112	14
575	2112	13
575	2112	15
575	2112	12
793	2112	13
793	2112	14
537	2112	13
697	2112	13
697	2112	15
697	2112	12
697	2112	14
717	2112	13
278	2112	13
278	2112	15
278	2112	12
278	2112	8
278	2112	17
475	2112	13
106	2112	13
106	2112	15
106	2112	12
891	2112	13
891	2112	12
710	2112	13
710	2112	15
710	2112	12
710	2112	8
710	2112	14
522	2112	13
522	2112	12
522	2112	14
125	2112	13
125	2112	12
819	2112	13
516	2112	13
536	2112	13
536	2112	15
536	2112	16
536	2112	12
536	2112	8
536	2112	17
518	2112	13
518	2112	12
938	2112	13
938	2112	12
938	2112	8
938	2112	17
938	2112	14
546	2112	13
546	2112	15
759	2112	13
759	2112	15
759	2112	16
759	2112	12
759	2112	14
483	2112	13
483	2112	14
788	2112	13
788	2112	21
788	2112	15
788	2112	16
788	2112	8
788	2112	17
788	2112	14
541	2112	13
541	2112	15
465	2112	13
465	2112	12
465	2112	14
264	2112	13
264	2112	12
264	2112	8
264	2112	17
264	2112	14
43	2112	13
43	2112	15
43	2112	12
173	2112	13
173	2112	15
173	2112	12
173	2112	14
367	2112	13
727	2112	13
727	2112	12
727	2112	14
265	2112	13
265	2112	15
265	2112	16
265	2112	12
265	2112	6
265	2112	17
265	2112	14
552	2112	13
552	2112	15
552	2112	12
552	2112	8
552	2112	14
635	2112	13
635	2112	15
635	2112	16
635	2112	12
635	2112	17
635	2112	22
635	2112	14
838	2112	13
838	2112	12
692	2112	13
692	2112	12
692	2112	14
203	2112	13
203	2112	15
203	2112	12
203	2112	8
924	2112	13
924	2112	12
643	2112	13
643	2112	15
643	2112	12
140	2112	13
140	2112	15
140	2112	12
929	2112	13
929	2112	12
929	2112	14
78	2112	13
78	2112	16
78	2112	12
78	2112	8
78	2112	17
78	2112	14
69	2112	13
69	2112	15
69	2112	12
69	2112	14
145	2112	13
921	2112	13
512	2112	13
499	2112	13
655	2112	13
787	2112	13
661	2112	13
48	2112	13
214	2112	13
563	2112	13
137	2112	13
897	2112	13
640	2112	13
258	2112	13
86	2112	13
472	2112	13
833	2112	13
177	2112	13
358	2112	13
601	2112	13
515	2112	13
168	2112	13
864	2112	13
527	2112	13
826	2112	13
854	2112	13
327	2112	13
722	2112	13
668	2112	13
604	2112	13
856	2112	13
390	2112	13
688	2112	13
654	2112	13
470	2112	13
872	2112	13
271	2112	13
412	2112	13
800	2112	13
907	2112	13
811	2112	13
437	2112	13
349	2112	13
443	2112	13
881	2112	13
934	2112	13
399	2112	13
148	2112	13
769	2112	13
449	2112	13
822	2112	13
814	2112	13
842	2112	13
357	2112	13
160	2112	13
227	2112	13
207	2112	13
912	2112	13
734	2112	13
886	2112	13
273	2112	13
354	2112	13
508	2112	13
352	2112	13
903	2112	13
523	2112	13
166	2112	13
658	2112	13
873	2112	13
699	2112	13
629	2112	13
54	2112	13
93	2112	13
92	2112	13
123	2112	13
218	2112	13
837	2112	13
131	2112	13
803	2112	13
618	2112	13
598	2112	13
426	2112	13
333	2112	13
730	2112	13
579	2112	13
939	2112	13
647	2112	13
855	2112	13
91	2112	13
471	2112	13
456	2112	13
884	2112	13
672	2112	13
347	2112	13
154	2112	13
772	2112	13
776	2112	13
144	2112	13
586	2112	13
696	2112	13
871	2112	13
259	2112	13
610	2112	13
707	2112	13
619	2112	13
321	2112	13
831	2112	13
36	2112	13
774	2112	13
410	2112	13
652	2112	13
519	2112	13
295	2112	13
249	2112	13
706	2112	13
350	2112	13
709	2112	13
839	2112	13
863	2112	13
153	2112	13
542	2112	13
372	2112	13
272	2112	13
626	2112	13
238	2112	13
503	2112	13
208	2112	13
128	2112	13
585	2112	13
413	2112	13
161	2112	13
749	2112	13
638	2112	13
960	2112	13
221	2112	13
926	2112	13
877	2112	13
323	2112	13
346	2112	13
